Date,Subsidence_ft,Source
8/1/2023,5.759937414,InSAR
9/1/2023,5.754024587,InSAR
10/1/2023,5.754869277,InSAR
11/1/2023,5.782744033,InSAR
12/1/2023,5.774297137,InSAR
12/1/2023,5.9,Leveling
1/1/2024,5.779365275,InSAR
2/1/2024,5.819065685,InSAR
3/1/2024,5.838493546,InSAR
4/1/2024,5.846095752,InSAR
5/1/2024,5.854542648,InSAR
6/1/2024,5.868902371,InSAR
7/1/2024,5.879883335,InSAR
8/1/2024,5.875659887,InSAR
9/1/2024,5.877349266,InSAR
10/1/2024,5.892553679,InSAR
11/1/2024,5.915360298,InSAR
11/1/2024,6.04,Leveling
12/1/2024,5.932254089,InSAR
1/1/2025,5.956750087,InSAR
2/1/2025,5.959284156,InSAR
3/1/2025,5.963507604,InSAR
4/1/2025,5.982090775,InSAR
