Date,Subsidence_ft,Source
7/20/2016,5.487748124,InSAR
7/26/2016,5.496606392,InSAR
8/1/2016,5.505136576,InSAR
8/7/2016,5.513338676,InSAR
8/13/2016,5.52022844,InSAR
8/20/2016,5.532039464,InSAR
8/26/2016,5.535648388,InSAR
9/1/2016,5.542538152,InSAR
9/7/2016,5.54647516,InSAR
9/13/2016,5.550740252,InSAR
9/19/2016,5.553364924,InSAR
9/25/2016,5.554349176,InSAR
10/1/2016,5.550084084,InSAR
10/7/2016,5.547131328,InSAR
10/13/2016,5.549099832,InSAR
10/20/2016,5.548771748,InSAR
10/26/2016,5.550740252,InSAR
11/1/2016,5.549099832,InSAR
11/7/2016,5.544506656,InSAR
11/13/2016,5.537616892,InSAR
11/19/2016,5.529414792,InSAR
11/25/2016,5.524493532,InSAR
12/1/2016,5.521212692,InSAR
12/7/2016,5.516619516,InSAR
12/13/2016,5.511370172,InSAR
12/20/2016,5.506448912,InSAR
12/26/2016,5.499231064,InSAR
1/1/2017,5.4923413,InSAR
1/7/2017,5.485451536,InSAR
1/13/2017,5.478561772,InSAR
1/20/2017,5.479546024,InSAR
1/26/2017,5.478233688,InSAR
2/1/2017,5.477905604,InSAR
2/7/2017,5.470359672,InSAR
2/12/2017,5.468719252,InSAR
2/18/2017,5.462485656,InSAR
2/23/2017,5.458548648,InSAR
3/1/2017,5.455595892,InSAR
3/7/2017,5.446737624,InSAR
3/13/2017,5.445425288,InSAR
3/20/2017,5.44476912,InSAR
3/26/2017,5.445753372,InSAR
4/1/2017,5.445425288,InSAR
4/7/2017,5.448706128,InSAR
4/13/2017,5.452643136,InSAR
4/19/2017,5.457564396,InSAR
4/25/2017,5.465110328,InSAR
5/1/2017,5.472328176,InSAR
5/7/2017,5.474624764,InSAR
5/13/2017,5.47757752,InSAR
5/20/2017,5.48249878,InSAR
5/26/2017,5.485451536,InSAR
6/1/2017,5.48742004,InSAR
6/7/2017,5.491357048,InSAR
6/13/2017,5.496278308,InSAR
6/19/2017,5.507761248,InSAR
6/25/2017,5.520556524,InSAR
7/1/2017,5.527774372,InSAR
7/7/2017,5.537616892,InSAR
7/13/2017,5.550740252,InSAR
7/20/2017,5.56123894,InSAR
7/26/2017,5.568128704,InSAR
8/1/2017,5.576330804,InSAR
8/7/2017,5.583220568,InSAR
8/13/2017,5.590110332,InSAR
8/20/2017,5.5989686,InSAR
8/26/2017,5.603233692,InSAR
9/1/2017,5.60224944,InSAR
9/7/2017,5.60060902,InSAR
9/13/2017,5.59404734,InSAR
9/19/2017,5.58912608,InSAR
9/25/2017,5.58912608,InSAR
10/1/2017,5.588469912,InSAR
10/7/2017,5.59404734,InSAR
10/13/2017,5.595031592,InSAR
10/20/2017,5.593063088,InSAR
10/26/2017,5.592735004,InSAR
11/1/2017,5.593391172,InSAR
11/7/2017,5.58912608,InSAR
11/13/2017,5.585189072,InSAR
11/19/2017,5.578299308,InSAR
11/25/2017,5.56780062,InSAR
12/1/2017,5.56123894,InSAR
12/7/2017,5.558942352,InSAR
12/13/2017,5.554349176,InSAR
12/20/2017,5.546147076,InSAR
12/26/2017,5.538601144,InSAR
1/1/2018,5.527774372,InSAR
1/7/2018,5.525805868,InSAR
1/13/2018,5.52350928,InSAR
1/20/2018,5.519900356,InSAR
1/26/2018,5.515635264,InSAR
2/1/2018,5.509073584,InSAR
2/7/2018,5.499559148,InSAR
2/12/2018,5.495950224,InSAR
2/18/2018,5.491357048,InSAR
2/23/2018,5.488076208,InSAR
3/1/2018,5.481186444,InSAR
3/7/2018,5.480202192,InSAR
3/13/2018,5.48742004,InSAR
3/20/2018,5.492669384,InSAR
3/26/2018,5.494637888,InSAR
4/1/2018,5.502511904,InSAR
4/7/2018,5.511042088,InSAR
4/13/2018,5.515963348,InSAR
4/19/2018,5.521540776,InSAR
4/25/2018,5.52679012,InSAR
5/1/2018,5.53007096,InSAR
5/7/2018,5.534007968,InSAR
5/13/2018,5.535648388,InSAR
5/20/2018,5.537288808,InSAR
5/26/2018,5.540241564,InSAR
6/1/2018,5.543850488,InSAR
6/7/2018,5.54811558,InSAR
6/13/2018,5.555661512,InSAR
6/19/2018,5.564191696,InSAR
6/25/2018,5.572393796,InSAR
7/1/2018,5.580267812,InSAR
7/7/2018,5.58584524,InSAR
7/13/2018,5.592735004,InSAR
7/20/2018,5.603233692,InSAR
7/26/2018,5.609795372,InSAR
8/1/2018,5.617997472,InSAR
8/7/2018,5.627839992,InSAR
8/13/2018,5.631448916,InSAR
8/20/2018,5.634401672,InSAR
8/26/2018,5.638994848,InSAR
9/1/2018,5.641947604,InSAR
9/7/2018,5.648837368,InSAR
9/13/2018,5.657367552,InSAR
9/19/2018,5.663929232,InSAR
9/25/2018,5.668850492,InSAR
10/1/2018,5.665897736,InSAR
10/7/2018,5.665897736,InSAR
10/13/2018,5.66622582,InSAR
10/20/2018,5.668194324,InSAR
10/26/2018,5.668850492,InSAR
11/1/2018,5.671475164,InSAR
11/7/2018,5.671803248,InSAR
11/13/2018,5.669178576,InSAR
11/19/2018,5.664257316,InSAR
11/25/2018,5.657695636,InSAR
12/1/2018,5.658351804,InSAR
12/7/2018,5.6563833,InSAR
12/13/2018,5.654086712,InSAR
12/20/2018,5.64982162,InSAR
12/26/2018,5.646868864,InSAR
1/1/2019,5.64325994,InSAR
1/7/2019,5.640963352,InSAR
1/13/2019,5.641291436,InSAR
1/20/2019,5.638666764,InSAR
1/26/2019,5.633745504,InSAR
2/1/2019,5.630464664,InSAR
2/7/2019,5.623902984,InSAR
2/12/2019,5.616357052,InSAR
2/18/2019,5.613404296,InSAR
2/23/2019,5.614716632,InSAR
3/1/2019,5.615044716,InSAR
3/7/2019,5.618981724,InSAR
3/13/2019,5.62521532,InSAR
3/20/2019,5.627511908,InSAR
3/26/2019,5.627839992,InSAR
4/1/2019,5.62685574,InSAR
4/7/2019,5.622918732,InSAR
4/13/2019,5.616028968,InSAR
4/19/2019,5.614060464,InSAR
4/25/2019,5.616357052,InSAR
5/1/2019,5.61701322,InSAR
5/7/2019,5.61701322,InSAR
5/13/2019,5.616028968,InSAR
5/20/2019,5.619637892,InSAR
5/26/2019,5.625871488,InSAR
6/1/2019,5.634073588,InSAR
6/7/2019,5.640635268,InSAR
6/13/2019,5.642603772,InSAR
6/19/2019,5.64982162,InSAR
6/25/2019,5.65966414,InSAR
7/1/2019,5.66786624,InSAR
7/7/2019,5.669834744,InSAR
7/13/2019,5.673115584,InSAR
7/20/2019,5.678036844,InSAR
7/26/2019,5.680333432,InSAR
8/1/2019,5.684598524,InSAR
8/7/2019,5.69083212,InSAR
8/13/2019,5.694769128,InSAR
8/20/2019,5.69903422,InSAR
8/26/2019,5.704611648,InSAR
9/1/2019,5.709860992,InSAR
9/7/2019,5.715766504,InSAR
9/10/2019,5.72035968,Leveling
9/13/2019,5.724952856,InSAR
9/19/2019,5.723312436,InSAR
9/25/2019,5.729546032,InSAR
10/1/2019,5.730858368,InSAR
10/7/2019,5.731514536,InSAR
10/13/2019,5.7302022,InSAR
10/20/2019,5.735451544,InSAR
10/26/2019,5.732170704,InSAR
11/1/2019,5.733154956,InSAR
11/7/2019,5.729217948,InSAR
11/13/2019,5.724952856,InSAR
11/19/2019,5.717735008,InSAR
11/25/2019,5.713469916,InSAR
12/1/2019,5.711501412,InSAR
12/7/2019,5.707892488,InSAR
12/13/2019,5.707892488,InSAR
12/20/2019,5.705267816,InSAR
12/26/2019,5.703627396,InSAR
1/1/2020,5.701330808,InSAR
1/7/2020,5.696737632,InSAR
1/13/2020,5.691816372,InSAR
1/20/2020,5.685582776,InSAR
1/26/2020,5.679677264,InSAR
2/1/2020,5.6727875,InSAR
2/7/2020,5.668194324,InSAR
2/13/2020,5.66294498,InSAR
2/18/2020,5.662288812,InSAR
2/24/2020,5.657367552,InSAR
3/1/2020,5.657695636,InSAR
3/7/2020,5.655070964,InSAR
3/13/2020,5.651790124,InSAR
3/20/2020,5.650149704,InSAR
3/26/2020,5.652446292,InSAR
4/1/2020,5.6563833,InSAR
4/7/2020,5.657039468,InSAR
4/13/2020,5.653430544,InSAR
4/19/2020,5.6563833,InSAR
4/25/2020,5.657695636,InSAR
5/1/2020,5.66294498,InSAR
5/7/2020,5.668194324,InSAR
5/13/2020,5.676396424,InSAR
5/20/2020,5.686238944,InSAR
5/26/2020,5.694441044,InSAR
6/1/2020,5.699690388,InSAR
6/7/2020,5.7055959,InSAR
6/13/2020,5.714782252,InSAR
6/19/2020,5.721015848,InSAR
6/25/2020,5.727905612,InSAR
7/1/2020,5.736435796,InSAR
7/7/2020,5.745622148,InSAR
7/13/2020,5.758745508,InSAR
7/20/2020,5.768916112,InSAR
7/26/2020,5.782039472,InSAR
8/1/2020,5.794506664,InSAR
8/7/2020,5.8040211,InSAR
8/13/2020,5.819112964,InSAR
8/20/2020,5.828955484,InSAR
8/26/2020,5.833220576,InSAR
9/1/2020,5.841422676,InSAR
9/7/2020,5.84831244,InSAR
9/13/2020,5.84831244,InSAR
9/19/2020,5.850280944,InSAR
9/25/2020,5.852905616,InSAR
10/1/2020,5.852577532,InSAR
10/7/2020,5.852905616,InSAR
10/13/2020,5.847984356,InSAR
10/20/2020,5.850937112,InSAR
10/26/2020,5.845359684,InSAR
11/1/2020,5.839454172,InSAR
11/7/2020,5.832564408,InSAR
11/13/2020,5.825018476,InSAR
11/19/2020,5.81878488,InSAR
11/25/2020,5.813535536,InSAR
12/1/2020,5.812879368,InSAR
12/7/2020,5.810254696,InSAR
12/13/2020,5.80566152,InSAR
12/20/2020,5.80074026,InSAR
12/26/2020,5.792210076,InSAR
1/1/2021,5.787288816,InSAR
1/7/2021,5.779086716,InSAR
1/13/2021,5.7712127,InSAR
1/20/2021,5.765307188,InSAR
1/26/2021,5.763666768,InSAR
2/1/2021,5.762682516,InSAR
2/7/2021,5.767603776,InSAR
2/12/2021,5.771540784,InSAR
2/18/2021,5.772196952,InSAR
2/23/2021,5.771540784,InSAR
3/1/2021,5.773181204,InSAR
3/7/2021,5.777446296,InSAR
3/13/2021,5.778430548,InSAR
3/20/2021,5.786632648,InSAR
3/26/2021,5.791225824,InSAR
4/1/2021,5.793522412,InSAR
4/7/2021,5.797787504,InSAR
4/13/2021,5.804349184,InSAR
4/19/2021,5.8122232,InSAR
4/25/2021,5.82206572,InSAR
5/1/2021,5.838141836,InSAR
5/7/2021,5.855530288,InSAR
5/13/2021,5.875215328,InSAR
5/20/2021,5.896540788,InSAR
5/26/2021,5.91228882,InSAR
6/1/2021,5.926724516,InSAR
6/7/2021,5.942800632,InSAR
6/13/2021,5.960845252,InSAR
6/19/2021,5.97954604,InSAR
6/25/2021,5.998902996,InSAR
7/1/2021,6.0172757,InSAR
7/7/2021,6.034992236,InSAR
7/13/2021,6.05664578,InSAR
7/20/2021,6.08453292,InSAR
7/26/2021,6.105202212,InSAR
8/1/2021,6.126855756,InSAR
8/7/2021,6.14522846,InSAR
8/13/2021,6.15835182,InSAR
8/20/2021,6.170490928,InSAR
8/26/2021,6.1813177,InSAR
9/1/2021,6.189191716,InSAR
9/7/2021,6.195097228,InSAR
9/13/2021,6.200346572,InSAR
9/19/2021,6.207236336,InSAR
9/25/2021,6.210517176,InSAR
10/1/2021,6.212813764,InSAR
10/7/2021,6.222984368,InSAR
10/13/2021,6.222656284,InSAR
10/20/2021,6.224952872,InSAR
10/26/2021,6.224296704,InSAR
11/1/2021,6.224296704,InSAR
11/7/2021,6.224952872,InSAR
11/13/2021,6.22396862,InSAR
11/19/2021,6.218391192,InSAR
11/25/2021,6.211829512,InSAR
12/1/2021,6.20264316,InSAR
12/7/2021,6.19280064,InSAR
12/13/2021,6.18295812,InSAR
12/20/2021,6.168522424,InSAR
12/26/2021,6.160648408,InSAR
1/1/2022,6.158023736,InSAR
1/7/2022,6.154086728,InSAR
1/13/2022,6.15014972,InSAR
1/20/2022,6.144244208,InSAR
1/26/2022,6.137354444,InSAR
2/1/2022,6.12882426,InSAR
2/7/2022,6.121934496,InSAR
2/12/2022,6.11734132,InSAR
2/18/2022,6.114388564,InSAR
2/23/2022,6.111435808,InSAR
3/1/2022,6.108154968,InSAR
3/7/2022,6.105202212,InSAR
3/13/2022,6.110451556,InSAR
3/20/2022,6.113732396,InSAR
3/26/2022,6.117669404,InSAR
4/1/2022,6.122590664,InSAR
4/7/2022,6.137682528,InSAR
4/13/2022,6.150477804,InSAR
4/19/2022,6.167538172,InSAR
4/25/2022,6.182630036,InSAR
5/1/2022,6.20100274,InSAR
5/7/2022,6.21576652,InSAR
5/13/2022,6.22888988,InSAR
5/20/2022,6.244637912,InSAR
5/26/2022,6.264322952,InSAR
6/1/2022,6.28466416,InSAR
6/7/2022,6.305333452,InSAR
6/13/2022,6.326002744,InSAR
6/19/2022,6.348312456,InSAR
6/25/2022,6.369966,InSAR
7/1/2022,6.393916132,InSAR
7/7/2022,6.416882012,InSAR
7/13/2022,6.436567052,InSAR
7/20/2022,6.458220596,InSAR
7/26/2022,6.473640544,InSAR
8/1/2022,6.486763904,InSAR
8/7/2022,6.497590676,InSAR
8/13/2022,6.508089364,InSAR
8/20/2022,6.515307212,InSAR
8/26/2022,6.519572304,InSAR
9/1/2022,6.522196976,InSAR
9/7/2022,6.52416548,InSAR
9/13/2022,6.525477816,InSAR
9/19/2022,6.528758656,InSAR
9/25/2022,6.534008,InSAR
10/1/2022,6.536632672,InSAR
10/7/2022,6.53892926,InSAR
10/13/2022,6.535976504,InSAR
10/20/2022,6.534992252,InSAR
10/26/2022,6.53236758,InSAR
11/1/2022,6.53072716,InSAR
11/7/2022,6.530070992,InSAR
11/13/2022,6.531055244,InSAR
11/19/2022,6.522196976,InSAR
11/25/2022,6.514979128,InSAR
12/1/2022,6.5011996,InSAR
12/7/2022,6.484139232,InSAR
12/13/2022,6.474624796,InSAR
12/20/2022,6.468063116,InSAR
12/26/2022,6.45854868,InSAR
1/1/2023,6.450018496,InSAR
1/7/2023,6.445753404,InSAR
1/13/2023,6.439847892,InSAR
1/20/2023,6.44050406,InSAR
1/26/2023,6.438535556,InSAR
2/1/2023,6.433286212,InSAR
2/7/2023,6.43066154,InSAR
2/12/2023,6.425412196,InSAR
2/18/2023,6.419506684,InSAR
2/23/2023,6.418850516,InSAR
3/1/2023,6.414913508,InSAR
3/7/2023,6.416553928,InSAR
3/13/2023,6.41753818,InSAR
3/20/2023,6.42081902,InSAR
3/26/2023,6.421147104,InSAR
4/1/2023,6.421147104,InSAR
4/7/2023,6.423443692,InSAR
4/13/2023,6.424427944,InSAR
4/19/2023,6.423443692,InSAR
4/25/2023,6.42574028,InSAR
5/1/2023,6.428036868,InSAR
5/7/2023,6.432958128,InSAR
5/13/2023,6.4355828,InSAR
5/20/2023,6.4437849,InSAR
5/26/2023,6.449690412,InSAR
6/1/2023,6.451330832,InSAR
6/7/2023,6.453299336,InSAR
6/13/2023,6.462157604,InSAR
6/19/2023,6.469703536,InSAR
6/25/2023,6.472984376,InSAR
7/1/2023,6.47823372,InSAR
7/7/2023,6.482498812,InSAR
7/13/2023,6.486763904,InSAR
7/20/2023,6.496934508,InSAR
7/26/2023,6.503168104,InSAR
8/1/2023,6.501855768,InSAR
8/7/2023,6.500871516,InSAR
8/13/2023,6.502511936,InSAR
8/20/2023,6.505136608,InSAR
8/26/2023,6.50612086,InSAR
9/1/2023,6.508745532,InSAR
9/7/2023,6.509729784,InSAR
9/13/2023,6.513338708,InSAR
9/19/2023,6.518916136,InSAR
9/25/2023,6.522196976,InSAR
10/1/2023,6.518259968,InSAR
10/7/2023,6.521212724,InSAR
10/13/2023,6.52416548,InSAR
10/20/2023,6.530399076,InSAR
10/26/2023,6.533351832,InSAR
11/1/2023,6.533351832,InSAR
11/7/2023,6.527118236,InSAR
11/13/2023,6.523509312,InSAR
11/19/2023,6.514651044,InSAR
11/25/2023,6.508417448,InSAR
12/1/2023,6.502511936,InSAR
12/7/2023,6.496606424,InSAR
12/13/2023,6.490044744,InSAR
12/20/2023,6.485451568,InSAR
12/26/2023,6.482826896,InSAR
1/1/2024,6.478561804,InSAR
1/7/2024,6.476921384,InSAR
1/13/2024,6.472656292,InSAR
1/20/2024,6.4683912,InSAR
1/26/2024,6.470359704,InSAR
2/1/2024,6.475280964,InSAR
2/7/2024,6.475937132,InSAR
2/13/2024,6.476921384,InSAR
2/18/2024,6.477249468,InSAR
2/24/2024,6.480530308,InSAR
3/1/2024,6.480858392,InSAR
3/7/2024,6.479217972,InSAR
3/13/2024,6.480202224,InSAR
3/20/2024,6.482170728,InSAR
3/26/2024,6.479217972,InSAR
4/1/2024,6.473968628,InSAR
4/7/2024,6.47823372,InSAR
4/13/2024,6.481842644,InSAR
4/19/2024,6.483483064,InSAR
4/25/2024,6.484139232,InSAR
5/1/2024,6.490700912,InSAR
5/7/2024,6.496606424,InSAR
5/13/2024,6.500871516,InSAR
5/20/2024,6.508745532,InSAR
5/26/2024,6.518588052,InSAR
6/1/2024,6.52908674,InSAR
6/7/2024,6.534008,InSAR
6/13/2024,6.54056968,InSAR
6/19/2024,6.549099864,InSAR
6/25/2024,6.557958132,InSAR
7/1/2024,6.563863644,InSAR
