Date,Subsidence_ft,Source
1/7/2017,2.081314525,InSAR
1/13/2017,2.083283029,InSAR
1/20/2017,2.088860457,InSAR
1/26/2017,2.100671481,InSAR
2/1/2017,2.103952321,InSAR
2/7/2017,2.106248909,InSAR
2/12/2017,2.111170169,InSAR
2/18/2017,2.112154421,InSAR
2/23/2017,2.114779093,InSAR
3/1/2017,2.121012689,InSAR
3/7/2017,2.119044185,InSAR
3/13/2017,2.120684605,InSAR
3/20/2017,2.121340773,InSAR
3/26/2017,2.121996941,InSAR
4/1/2017,2.122981193,InSAR
4/7/2017,2.126918201,InSAR
4/13/2017,2.129542873,InSAR
4/19/2017,2.130527125,InSAR
4/25/2017,2.133151797,InSAR
5/1/2017,2.136760721,InSAR
5/7/2017,2.137744973,InSAR
5/13/2017,2.140041561,InSAR
5/20/2017,2.140697729,InSAR
5/26/2017,2.139713477,InSAR
6/1/2017,2.137744973,InSAR
6/7/2017,2.138073057,InSAR
6/13/2017,2.140041561,InSAR
6/19/2017,2.142010065,InSAR
6/25/2017,2.144306653,InSAR
7/1/2017,2.147915577,InSAR
7/7/2017,2.156445761,InSAR
7/13/2017,2.164319777,InSAR
7/20/2017,2.173506129,InSAR
7/26/2017,2.181380145,InSAR
8/1/2017,2.188597993,InSAR
8/7/2017,2.196143925,InSAR
8/13/2017,2.202377521,InSAR
8/20/2017,2.210579621,InSAR
8/26/2017,2.214844713,InSAR
9/1/2017,2.217469385,InSAR
9/7/2017,2.219109805,InSAR
9/13/2017,2.221734477,InSAR
9/19/2017,2.226983821,InSAR
9/25/2017,2.235185921,InSAR
10/1/2017,2.242075685,InSAR
10/7/2017,2.253230541,InSAR
10/13/2017,2.263401145,InSAR
10/20/2017,2.274884085,InSAR
10/26/2017,2.284070437,InSAR
11/1/2017,2.294241041,InSAR
11/7/2017,2.300474637,InSAR
11/13/2017,2.307364401,InSAR
11/19/2017,2.311301409,InSAR
11/25/2017,2.313926081,InSAR
12/1/2017,2.318191173,InSAR
12/7/2017,2.323440517,InSAR
12/13/2017,2.328361777,InSAR
12/20/2017,2.334267289,InSAR
12/26/2017,2.340172801,InSAR
1/1/2018,2.341157053,InSAR
1/7/2018,2.346078313,InSAR
1/13/2018,2.350671489,InSAR
1/20/2018,2.355920833,InSAR
1/26/2018,2.357233169,InSAR
2/1/2018,2.358545505,InSAR
2/7/2018,2.356905085,InSAR
2/12/2018,2.356248917,InSAR
2/18/2018,2.354608497,InSAR
2/23/2018,2.354280413,InSAR
3/1/2018,2.352968077,InSAR
3/7/2018,2.352968077,InSAR
3/13/2018,2.356577001,InSAR
3/20/2018,2.362154429,InSAR
3/26/2018,2.367731857,InSAR
4/1/2018,2.376918209,InSAR
4/7/2018,2.382167553,InSAR
4/13/2018,2.385448393,InSAR
4/19/2018,2.387744981,InSAR
4/25/2018,2.389713485,InSAR
5/1/2018,2.387416897,InSAR
5/7/2018,2.386104561,InSAR
5/13/2018,2.382495637,InSAR
5/20/2018,2.378230545,InSAR
5/26/2018,2.378558629,InSAR
6/1/2018,2.379542881,InSAR
6/7/2018,2.378558629,InSAR
6/13/2018,2.379870965,InSAR
6/19/2018,2.381839469,InSAR
6/25/2018,2.384464141,InSAR
7/1/2018,2.388729233,InSAR
7/7/2018,2.392994325,InSAR
7/13/2018,2.397915585,InSAR
7/20/2018,2.405789601,InSAR
7/26/2018,2.407758105,InSAR
8/1/2018,2.416616373,InSAR
8/7/2018,2.416944457,InSAR
8/13/2018,2.423506137,InSAR
8/20/2018,2.424162305,InSAR
8/26/2018,2.427443145,InSAR
9/1/2018,2.431380153,InSAR
9/7/2018,2.437941833,InSAR
9/13/2018,2.447128185,InSAR
9/19/2018,2.457954957,InSAR
9/25/2018,2.469437897,InSAR
10/1/2018,2.474359157,InSAR
10/7/2018,2.480264669,InSAR
10/13/2018,2.482561257,InSAR
10/20/2018,2.490435273,InSAR
10/26/2018,2.492075693,InSAR
11/1/2018,2.500933961,InSAR
11/7/2018,2.507823725,InSAR
11/13/2018,2.511104565,InSAR
11/19/2018,2.515041573,InSAR
11/25/2018,2.518650497,InSAR
12/1/2018,2.523243673,InSAR
12/7/2018,2.525868345,InSAR
12/13/2018,2.531445773,InSAR
12/20/2018,2.535054697,InSAR
12/26/2018,2.539647873,InSAR
1/1/2019,2.546209553,InSAR
1/7/2019,2.553427401,InSAR
1/13/2019,2.561957585,InSAR
1/20/2019,2.568191181,InSAR
1/26/2019,2.571143937,InSAR
2/1/2019,2.574424777,InSAR
2/7/2019,2.575409029,InSAR
2/12/2019,2.578361785,InSAR
2/18/2019,2.586563885,InSAR
2/23/2019,2.591813229,InSAR
3/1/2019,2.594109817,InSAR
3/7/2019,2.601655749,InSAR
3/13/2019,2.607233177,InSAR
3/20/2019,2.614779109,InSAR
3/26/2019,2.617075697,InSAR
4/1/2019,2.615107193,InSAR
4/7/2019,2.610842101,InSAR
4/13/2019,2.607233177,InSAR
4/19/2019,2.608545513,InSAR
4/25/2019,2.608217429,InSAR
5/1/2019,2.603952337,InSAR
5/7/2019,2.596734489,InSAR
5/13/2019,2.592797481,InSAR
5/20/2019,2.605592757,InSAR
5/26/2019,2.610842101,InSAR
6/1/2019,2.607889345,InSAR
6/7/2019,2.609529765,InSAR
6/13/2019,2.608217429,InSAR
6/19/2019,2.618716117,InSAR
6/25/2019,2.625933965,InSAR
7/1/2019,2.628558637,InSAR
7/7/2019,2.640369661,InSAR
7/13/2019,2.648571761,InSAR
7/20/2019,2.652836853,InSAR
7/26/2019,2.659726617,InSAR
8/1/2019,2.665960213,InSAR
8/7/2019,2.669897221,InSAR
8/13/2019,2.673178061,InSAR
8/20/2019,2.675474649,InSAR
8/26/2019,2.679739741,InSAR
9/1/2019,2.685317169,InSAR
9/7/2019,2.689910345,InSAR
9/13/2019,2.695815857,InSAR
9/19/2019,2.697128193,InSAR
9/25/2019,2.700080949,InSAR
10/1/2019,2.696800109,InSAR
10/7/2019,2.703689873,InSAR
10/13/2019,2.709267301,InSAR
10/20/2019,2.714516645,InSAR
10/26/2019,2.721078325,InSAR
11/1/2019,2.725015333,InSAR
11/7/2019,2.725999585,InSAR
11/13/2019,2.726983837,InSAR
11/19/2019,2.726983837,InSAR
11/25/2019,2.731248929,InSAR
12/1/2019,2.739451029,InSAR
12/7/2019,2.746012709,InSAR
12/13/2019,2.759136069,InSAR
12/20/2019,2.766682001,InSAR
12/26/2019,2.774227933,InSAR
1/1/2020,2.780133445,InSAR
1/7/2020,2.785382789,InSAR
1/13/2020,2.791616385,InSAR
1/20/2020,2.799490401,InSAR
1/26/2020,2.795553393,InSAR
2/1/2020,2.790304049,InSAR
2/7/2020,2.791944469,InSAR
2/13/2020,2.789975965,InSAR
2/18/2020,2.793256805,InSAR
2/24/2020,2.795881477,InSAR
3/1/2020,2.796537645,InSAR
3/7/2020,2.801458905,InSAR
3/13/2020,2.806708249,InSAR
3/20/2020,2.807692501,InSAR
3/26/2020,2.811301425,InSAR
4/1/2020,2.811629509,InSAR
4/7/2020,2.808020585,InSAR
4/13/2020,2.809332921,InSAR
4/19/2020,2.806380165,InSAR
4/25/2020,2.802771241,InSAR
5/1/2020,2.800802737,InSAR
5/7/2020,2.801458905,InSAR
5/13/2020,2.806052081,InSAR
5/20/2020,2.809661005,InSAR
5/26/2020,2.812285677,InSAR
6/1/2020,2.812285677,InSAR
6/7/2020,2.810317173,InSAR
6/13/2020,2.810973341,InSAR
6/19/2020,2.814582265,InSAR
6/25/2020,2.819175441,InSAR
7/1/2020,2.820487777,InSAR
7/7/2020,2.821472029,InSAR
7/13/2020,2.825080953,InSAR
7/20/2020,2.829346045,InSAR
7/26/2020,2.833283053,InSAR
8/1/2020,2.840828985,InSAR
8/7/2020,2.846078329,InSAR
8/13/2020,2.851983841,InSAR
8/20/2020,2.859857857,InSAR
8/26/2020,2.859857857,InSAR
9/1/2020,2.865435285,InSAR
9/7/2020,2.871996965,InSAR
9/13/2020,2.871996965,InSAR
9/19/2020,2.875605889,InSAR
9/25/2020,2.879542897,InSAR
10/1/2020,2.883479905,InSAR
10/7/2020,2.887088829,InSAR
10/13/2020,2.888729249,InSAR
10/20/2020,2.893978593,InSAR
10/26/2020,2.897259433,InSAR
11/1/2020,2.898571769,InSAR
11/7/2020,2.899227937,InSAR
11/13/2020,2.899556021,InSAR
11/19/2020,2.899884105,InSAR
11/25/2020,2.906117701,InSAR
12/1/2020,2.913991717,InSAR
12/7/2020,2.922849985,InSAR
12/13/2020,2.929411665,InSAR
12/20/2020,2.935317177,InSAR
12/26/2020,2.935973345,InSAR
1/1/2021,2.939254185,InSAR
1/7/2021,2.939254185,InSAR
1/13/2021,2.938926101,InSAR
1/20/2021,2.943847361,InSAR
1/26/2021,2.951721377,InSAR
2/1/2021,2.955658385,InSAR
2/7/2021,2.956970721,InSAR
2/12/2021,2.962220065,InSAR
2/18/2021,2.966813241,InSAR
2/23/2021,2.965172821,InSAR
3/1/2021,2.966157073,InSAR
3/7/2021,2.968125577,InSAR
3/13/2021,2.971734501,InSAR
3/20/2021,2.973703005,InSAR
3/26/2021,2.971734501,InSAR
4/1/2021,2.969437913,InSAR
4/7/2021,2.967141325,InSAR
4/13/2021,2.961563897,InSAR
4/19/2021,2.963204317,InSAR
4/25/2021,2.962548149,InSAR
5/1/2021,2.970750249,InSAR
5/7/2021,2.975015341,InSAR
5/13/2021,2.980920853,InSAR
5/20/2021,2.985842113,InSAR
5/26/2021,2.986498281,InSAR
6/1/2021,2.987154449,InSAR
6/7/2021,2.985514029,InSAR
6/13/2021,2.986170197,InSAR
6/19/2021,2.988794869,InSAR
6/24/2021,2.991528903,Leveling
6/25/2021,2.992075709,InSAR
7/1/2021,2.995356549,InSAR
7/7/2021,2.999621641,InSAR
7/13/2021,3.006511405,InSAR
7/20/2021,3.014385421,InSAR
7/26/2021,3.022915605,InSAR
8/1/2021,3.027508781,InSAR
8/7/2021,3.030789621,InSAR
8/13/2021,3.034070461,InSAR
8/20/2021,3.035054713,InSAR
8/26/2021,3.035710881,InSAR
9/1/2021,3.038663637,InSAR
9/7/2021,3.042272561,InSAR
9/13/2021,3.045881485,InSAR
9/19/2021,3.049162325,InSAR
9/25/2021,3.054411669,InSAR
10/1/2021,3.059661013,InSAR
10/7/2021,3.063269937,InSAR
10/13/2021,3.069503533,InSAR
10/20/2021,3.075737129,InSAR
10/26/2021,3.075737129,InSAR
11/1/2021,3.088204321,InSAR
11/7/2021,3.097718757,InSAR
11/13/2021,3.104608521,InSAR
11/19/2021,3.113794873,InSAR
11/25/2021,3.117403797,InSAR
12/1/2021,3.116091461,InSAR
12/7/2021,3.122325057,InSAR
12/13/2021,3.124293561,InSAR
12/20/2021,3.129214821,InSAR
12/26/2021,3.134792249,InSAR
1/1/2022,3.145290937,InSAR
1/7/2022,3.152508785,InSAR
1/13/2022,3.161038969,InSAR
1/20/2022,3.169569153,InSAR
1/26/2022,3.173506161,InSAR
2/1/2022,3.172849993,InSAR
2/7/2022,3.172521909,InSAR
2/12/2022,3.173834245,InSAR
2/18/2022,3.178427421,InSAR
2/23/2022,3.180724009,InSAR
3/1/2022,3.177771253,InSAR
3/7/2022,3.175146581,InSAR
3/13/2022,3.177771253,InSAR
3/20/2022,3.175802749,InSAR
3/26/2022,3.171537657,InSAR
4/1/2022,3.169241069,InSAR
4/7/2022,3.177771253,InSAR
4/13/2022,3.184989101,InSAR
4/19/2022,3.194503537,InSAR
4/25/2022,3.202049469,InSAR
5/1/2022,3.209267317,InSAR
5/7/2022,3.211891989,InSAR
5/13/2022,3.215172829,InSAR
5/20/2022,3.216813249,InSAR
5/26/2022,3.222062593,InSAR
6/1/2022,3.228624273,InSAR
6/7/2022,3.235185953,InSAR
6/13/2022,3.243388053,InSAR
6/19/2022,3.255527161,InSAR
6/25/2022,3.266025849,InSAR
7/1/2022,3.275868369,InSAR
7/7/2022,3.282101965,InSAR
7/13/2022,3.288007477,InSAR
7/20/2022,3.295881493,InSAR
7/26/2022,3.302115089,InSAR
8/1/2022,3.306380181,InSAR
8/7/2022,3.309004853,InSAR
8/13/2022,3.312613777,InSAR
8/20/2022,3.313598029,InSAR
8/26/2022,3.314254197,InSAR
9/1/2022,3.315238449,InSAR
9/7/2022,3.318191205,InSAR
9/13/2022,3.321472045,InSAR
9/19/2022,3.328689893,InSAR
9/25/2022,3.339188581,InSAR
10/1/2022,3.347390681,InSAR
10/7/2022,3.353624277,InSAR
10/13/2022,3.357233201,InSAR
10/20/2022,3.366091469,InSAR
10/26/2022,3.372653149,InSAR
11/1/2022,3.379542913,InSAR
11/7/2022,3.390041601,InSAR
11/13/2022,3.405789633,InSAR
11/19/2022,3.411367061,InSAR
11/25/2022,3.415632153,InSAR
12/1/2022,3.420553413,InSAR
12/7/2022,3.422193833,InSAR
12/13/2022,3.423834253,InSAR
12/20/2022,3.429411681,InSAR
12/26/2022,3.435317193,InSAR
1/1/2023,3.442535041,InSAR
1/7/2023,3.452377561,InSAR
1/13/2023,3.463532417,InSAR
1/20/2023,3.480264701,InSAR
1/26/2023,3.491747641,InSAR
2/1/2023,3.498637405,InSAR
2/7/2023,3.505527169,InSAR
2/12/2023,3.505199085,InSAR
2/18/2023,3.504871001,InSAR
2/23/2023,3.510120345,InSAR
3/1/2023,3.514385437,InSAR
3/7/2023,3.520290949,InSAR
3/13/2023,3.524556041,InSAR
3/20/2023,3.527180713,InSAR
3/26/2023,3.528493049,InSAR
4/1/2023,3.530789637,InSAR
4/7/2023,3.533742393,InSAR
4/13/2023,3.532430057,InSAR
4/19/2023,3.527508797,InSAR
4/25/2023,3.532101973,InSAR
5/1/2023,3.537351317,InSAR
5/7/2023,3.539647905,InSAR
5/13/2023,3.540632157,InSAR
5/20/2023,3.552115097,InSAR
5/26/2023,3.559004861,InSAR
6/1/2023,3.556708273,InSAR
6/7/2023,3.556052105,InSAR
6/13/2023,3.564910373,InSAR
6/19/2023,3.570487801,InSAR
6/25/2023,3.567863129,InSAR
7/1/2023,3.566878877,InSAR
7/7/2023,3.572784389,InSAR
7/13/2023,3.576393313,InSAR
7/20/2023,3.579017985,InSAR
7/26/2023,3.580658405,InSAR
8/1/2023,3.580986489,InSAR
8/7/2023,3.581642657,InSAR
8/13/2023,3.583939245,InSAR
8/20/2023,3.586563917,InSAR
8/26/2023,3.587876253,InSAR
9/1/2023,3.590172841,InSAR
9/7/2023,3.589516673,InSAR
9/13/2023,3.590829009,InSAR
9/19/2023,3.594766017,InSAR
9/25/2023,3.598703025,InSAR
10/1/2023,3.598046857,InSAR
10/7/2023,3.605592789,InSAR
10/13/2023,3.612810637,InSAR
10/20/2023,3.624949745,InSAR
10/26/2023,3.633151845,InSAR
11/1/2023,3.641682029,InSAR
11/7/2023,3.643978617,InSAR
11/13/2023,3.647587541,InSAR
11/19/2023,3.644634785,InSAR
11/25/2023,3.645947121,InSAR
12/1/2023,3.648243709,InSAR
12/7/2023,3.651524549,InSAR
12/13/2023,3.656445809,InSAR
12/20/2023,3.665304077,InSAR
12/26/2023,3.671865757,InSAR
1/1/2024,3.675802765,InSAR
1/7/2024,3.681708277,InSAR
1/13/2024,3.683348697,InSAR
1/20/2024,3.685973369,InSAR
1/26/2024,3.686301453,InSAR
2/1/2024,3.691550797,InSAR
2/7/2024,3.699752897,InSAR
2/13/2024,3.707298829,InSAR
2/18/2024,3.707954997,InSAR
2/24/2024,3.710907753,InSAR
3/1/2024,3.712220089,InSAR
3/7/2024,3.713860509,InSAR
3/13/2024,3.715829013,InSAR
3/20/2024,3.718125601,InSAR
3/26/2024,3.720094105,InSAR
4/1/2024,3.721734525,InSAR
4/7/2024,3.722390693,InSAR
4/13/2024,3.723046861,InSAR
4/19/2024,3.726327701,InSAR
4/25/2024,3.726983869,InSAR
5/1/2024,3.726983869,InSAR
5/7/2024,3.728952373,InSAR
5/13/2024,3.732889381,InSAR
5/20/2024,3.737482557,InSAR
5/26/2024,3.737810641,InSAR
6/1/2024,3.739779145,InSAR
6/7/2024,3.741091481,InSAR
6/13/2024,3.743716153,InSAR
6/19/2024,3.744044237,InSAR
6/25/2024,3.744372321,InSAR
7/1/2024,3.743059985,InSAR
