Date,Subsidence_ft,Source
11/1/2015,3.007532847,InSAR
11/7/2015,3.008845183,InSAR
11/13/2015,3.009173267,InSAR
11/19/2015,3.012782191,InSAR
11/25/2015,3.017703451,InSAR
12/1/2015,3.016391115,InSAR
12/7/2015,3.015078779,InSAR
12/13/2015,3.013438359,InSAR
12/20/2015,3.014750695,InSAR
12/26/2015,3.015078779,InSAR
1/1/2016,3.020000039,InSAR
1/7/2016,3.023280879,InSAR
1/13/2016,3.029842559,InSAR
1/20/2016,3.028530223,InSAR
1/26/2016,3.032795315,InSAR
2/1/2016,3.035748071,InSAR
2/7/2016,3.036732323,InSAR
2/13/2016,3.037388491,InSAR
2/18/2016,3.038372743,InSAR
2/24/2016,3.040669331,InSAR
3/1/2016,3.039028911,InSAR
3/7/2016,3.040669331,InSAR
3/13/2016,3.046246759,InSAR
3/20/2016,3.046902927,InSAR
3/26/2016,3.050183767,InSAR
4/1/2016,3.053464607,InSAR
4/7/2016,3.055105027,InSAR
4/13/2016,3.057401615,InSAR
4/19/2016,3.060354371,InSAR
4/25/2016,3.063307127,InSAR
5/1/2016,3.067900303,InSAR
5/7/2016,3.071181143,InSAR
5/13/2016,3.074790067,InSAR
5/20/2016,3.078398991,InSAR
5/26/2016,3.080367495,InSAR
6/1/2016,3.082664083,InSAR
6/7/2016,3.085288755,InSAR
6/13/2016,3.086929175,InSAR
6/19/2016,3.087913427,InSAR
6/25/2016,3.088241511,InSAR
7/1/2016,3.092178519,InSAR
7/7/2016,3.097427863,InSAR
7/13/2016,3.101036787,InSAR
7/20/2016,3.103989543,InSAR
7/26/2016,3.105958047,InSAR
8/1/2016,3.107926551,InSAR
8/7/2016,3.110223139,InSAR
8/13/2016,3.109895055,InSAR
8/20/2016,3.115800567,InSAR
8/26/2016,3.114160147,InSAR
9/1/2016,3.114816315,InSAR
9/7/2016,3.112519727,InSAR
9/13/2016,3.110879307,InSAR
9/19/2016,3.109238887,InSAR
9/25/2016,3.108582719,InSAR
10/1/2016,3.105629963,InSAR
10/7/2016,3.104317627,InSAR
10/13/2016,3.108254635,InSAR
10/20/2016,3.110551223,InSAR
10/26/2016,3.114160147,InSAR
11/1/2016,3.117769071,InSAR
11/7/2016,3.120065659,InSAR
11/13/2016,3.122034163,InSAR
11/19/2016,3.123346499,InSAR
11/25/2016,3.123018415,InSAR
12/1/2016,3.122690331,InSAR
12/7/2016,3.123018415,InSAR
12/13/2016,3.124658835,InSAR
12/20/2016,3.119409491,InSAR
12/26/2016,3.118425239,InSAR
1/1/2017,3.116456735,InSAR
1/7/2017,3.118425239,InSAR
1/13/2017,3.113832063,InSAR
1/20/2017,3.117112903,InSAR
1/26/2017,3.122362247,InSAR
2/1/2017,3.121706079,InSAR
2/7/2017,3.124002667,InSAR
2/12/2017,3.125315003,InSAR
2/18/2017,3.123346499,InSAR
2/23/2017,3.125643087,InSAR
3/1/2017,3.128923927,InSAR
3/7/2017,3.127611591,InSAR
3/13/2017,3.133517103,InSAR
3/20/2017,3.138766447,InSAR
3/26/2017,3.139750699,InSAR
4/1/2017,3.139750699,InSAR
4/7/2017,3.150905555,InSAR
4/13/2017,3.161732327,InSAR
4/19/2017,3.160419991,InSAR
4/25/2017,3.161076159,InSAR
5/1/2017,3.171246763,InSAR
5/7/2017,3.177480359,InSAR
5/13/2017,3.176496107,InSAR
5/20/2017,3.174527603,InSAR
5/26/2017,3.168622091,InSAR
6/1/2017,3.163372747,InSAR
6/7/2017,3.165013167,InSAR
6/13/2017,3.166981671,InSAR
6/14/2017,3.167528478,Leveling
6/19/2017,3.170262511,InSAR
6/25/2017,3.173871435,InSAR
7/1/2017,3.174855687,InSAR
7/7/2017,3.177808443,InSAR
7/13/2017,3.184698207,InSAR
7/20/2017,3.189291383,InSAR
7/26/2017,3.190275635,InSAR
8/1/2017,3.193556475,InSAR
8/7/2017,3.198149651,InSAR
8/13/2017,3.199133903,InSAR
8/20/2017,3.196509231,InSAR
8/26/2017,3.194868811,InSAR
9/1/2017,3.193884559,InSAR
9/7/2017,3.191259887,InSAR
9/13/2017,3.186338627,InSAR
9/19/2017,3.183385871,InSAR
9/25/2017,3.183385871,InSAR
10/1/2017,3.182729703,InSAR
10/7/2017,3.185682459,InSAR
10/13/2017,3.185354375,InSAR
10/20/2017,3.186338627,InSAR
10/26/2017,3.189947551,InSAR
11/1/2017,3.194868811,InSAR
11/7/2017,3.188963299,InSAR
11/13/2017,3.182401619,InSAR
11/19/2017,3.180105031,InSAR
11/25/2017,3.177480359,InSAR
12/1/2017,3.175839939,InSAR
12/7/2017,3.175511855,InSAR
12/13/2017,3.177152275,InSAR
12/20/2017,3.179120779,InSAR
12/26/2017,3.178136527,InSAR
1/1/2018,3.173543351,InSAR
1/7/2018,3.177152275,InSAR
1/13/2018,3.178136527,InSAR
1/20/2018,3.178464611,InSAR
1/26/2018,3.178136527,InSAR
2/1/2018,3.176168023,InSAR
2/7/2018,3.172559099,InSAR
2/12/2018,3.170918679,InSAR
2/18/2018,3.167965923,InSAR
2/23/2018,3.169606343,InSAR
3/1/2018,3.168950175,InSAR
3/7/2018,3.169934427,InSAR
3/13/2018,3.173871435,InSAR
3/20/2018,3.181089283,InSAR
3/26/2018,3.184698207,InSAR
4/1/2018,3.188307131,InSAR
4/7/2018,3.191259887,InSAR
4/13/2018,3.192244139,InSAR
4/19/2018,3.193884559,InSAR
4/25/2018,3.194212643,InSAR
5/1/2018,3.192900307,InSAR
5/7/2018,3.194540727,InSAR
5/13/2018,3.193884559,InSAR
5/20/2018,3.190275635,InSAR
5/26/2018,3.188635215,InSAR
6/1/2018,3.189947551,InSAR
6/7/2018,3.189947551,InSAR
6/13/2018,3.194868811,InSAR
6/19/2018,3.199133903,InSAR
6/25/2018,3.203398995,InSAR
7/1/2018,3.208320255,InSAR
7/7/2018,3.216850439,InSAR
7/13/2018,3.225380623,InSAR
7/20/2018,3.232270387,InSAR
7/26/2018,3.236207395,InSAR
8/1/2018,3.239488235,InSAR
8/7/2018,3.243097159,InSAR
8/13/2018,3.243097159,InSAR
8/20/2018,3.242440991,InSAR
8/26/2018,3.243425243,InSAR
9/1/2018,3.242112907,InSAR
9/7/2018,3.240800571,InSAR
9/13/2018,3.243425243,InSAR
9/19/2018,3.246049915,InSAR
9/25/2018,3.248674587,InSAR
10/1/2018,3.249330755,InSAR
10/7/2018,3.249330755,InSAR
10/13/2018,3.246049915,InSAR
10/20/2018,3.242769075,InSAR
10/26/2018,3.238832067,InSAR
11/1/2018,3.237191647,InSAR
11/7/2018,3.232598471,InSAR
11/13/2018,3.225380623,InSAR
11/19/2018,3.218818943,InSAR
11/25/2018,3.214225767,InSAR
12/1/2018,3.212257263,InSAR
12/7/2018,3.205367499,InSAR
12/13/2018,3.197821567,InSAR
12/20/2018,3.192572223,InSAR
12/26/2018,3.189619467,InSAR
1/1/2019,3.186338627,InSAR
1/7/2019,3.188635215,InSAR
1/13/2019,3.188307131,InSAR
1/20/2019,3.184042039,InSAR
1/26/2019,3.182729703,InSAR
2/1/2019,3.184042039,InSAR
2/7/2019,3.179120779,InSAR
2/12/2019,3.178136527,InSAR
2/18/2019,3.182401619,InSAR
2/23/2019,3.186010543,InSAR
3/1/2019,3.191587971,InSAR
3/7/2019,3.204383247,InSAR
3/13/2019,3.213241515,InSAR
3/20/2019,3.217506607,InSAR
3/26/2019,3.217506607,InSAR
4/1/2019,3.213897683,InSAR
4/7/2019,3.215866187,InSAR
4/13/2019,3.215866187,InSAR
4/19/2019,3.215210019,InSAR
4/25/2019,3.211601095,InSAR
5/1/2019,3.209304507,InSAR
5/7/2019,3.207992171,InSAR
5/13/2019,3.208320255,InSAR
5/20/2019,3.210288759,InSAR
5/26/2019,3.218490859,InSAR
6/1/2019,3.228005295,InSAR
6/7/2019,3.238832067,InSAR
6/13/2019,3.244409495,InSAR
6/19/2019,3.254908183,InSAR
6/25/2019,3.255236267,InSAR
7/1/2019,3.261797947,InSAR
7/7/2019,3.270656215,InSAR
7/13/2019,3.275249391,InSAR
7/20/2019,3.275577475,InSAR
7/26/2019,3.289028919,InSAR
8/1/2019,3.286732331,InSAR
8/7/2019,3.288044667,InSAR
8/13/2019,3.290013171,InSAR
8/20/2019,3.291325507,InSAR
8/26/2019,3.290669339,InSAR
9/1/2019,3.296902935,InSAR
9/7/2019,3.299199523,InSAR
9/13/2019,3.302152279,InSAR
9/19/2019,3.300511859,InSAR
9/25/2019,3.298871439,InSAR
10/1/2019,3.298215271,InSAR
10/7/2019,3.298215271,InSAR
10/13/2019,3.296902935,InSAR
10/20/2019,3.298215271,InSAR
10/26/2019,3.296246767,InSAR
11/1/2019,3.295262515,InSAR
11/7/2019,3.291653591,InSAR
11/13/2019,3.284435743,InSAR
11/19/2019,3.279842567,InSAR
11/25/2019,3.274921307,InSAR
12/1/2019,3.273937055,InSAR
12/7/2019,3.276561727,InSAR
12/13/2019,3.282139155,InSAR
12/20/2019,3.286404247,InSAR
12/26/2019,3.287716583,InSAR
1/1/2020,3.287388499,InSAR
1/7/2020,3.285091911,InSAR
1/13/2020,3.283123407,InSAR
1/20/2020,3.281482987,InSAR
1/26/2020,3.279186399,InSAR
2/1/2020,3.279186399,InSAR
2/7/2020,3.281482987,InSAR
2/13/2020,3.282467239,InSAR
2/18/2020,3.285091911,InSAR
2/24/2020,3.283779575,InSAR
3/1/2020,3.283779575,InSAR
3/7/2020,3.285091911,InSAR
3/13/2020,3.288044667,InSAR
3/20/2020,3.291325507,InSAR
3/26/2020,3.298215271,InSAR
4/1/2020,3.304776951,InSAR
4/7/2020,3.310354379,InSAR
4/13/2020,3.313635219,InSAR
4/19/2020,3.317900311,InSAR
4/25/2020,3.322493487,InSAR
5/1/2020,3.329055167,InSAR
5/7/2020,3.333648343,InSAR
5/13/2020,3.338241519,InSAR
5/20/2020,3.351364879,InSAR
5/26/2020,3.361535483,InSAR
6/1/2020,3.367769079,InSAR
6/7/2020,3.374330759,InSAR
6/13/2020,3.381876691,InSAR
6/19/2020,3.388438371,InSAR
6/25/2020,3.396640471,InSAR
7/1/2020,3.403530235,InSAR
7/7/2020,3.413044671,InSAR
7/13/2020,3.421574855,InSAR
7/20/2020,3.428792703,InSAR
7/26/2020,3.442572231,InSAR
8/1/2020,3.453070919,InSAR
8/7/2020,3.463897691,InSAR
8/13/2020,3.478333387,InSAR
8/20/2020,3.487847823,InSAR
8/26/2020,3.495065671,InSAR
9/1/2020,3.500643099,InSAR
9/7/2020,3.504252023,InSAR
9/13/2020,3.506876695,InSAR
9/19/2020,3.508517115,InSAR
9/25/2020,3.509173283,InSAR
10/1/2020,3.502611603,InSAR
10/7/2020,3.494081419,InSAR
10/13/2020,3.488832075,InSAR
10/20/2020,3.483254647,InSAR
10/26/2020,3.474724463,InSAR
11/1/2020,3.466522363,InSAR
11/7/2020,3.456351759,InSAR
11/13/2020,3.448149659,InSAR
11/19/2020,3.439619475,InSAR
11/25/2020,3.434698215,InSAR
12/1/2020,3.433057795,InSAR
12/7/2020,3.432073543,InSAR
12/13/2020,3.429776955,InSAR
12/20/2020,3.425511863,InSAR
12/26/2020,3.419606351,InSAR
1/1/2021,3.414357007,InSAR
1/7/2021,3.407795327,InSAR
1/13/2021,3.403202151,InSAR
1/20/2021,3.400905563,InSAR
1/26/2021,3.403202151,InSAR
2/1/2021,3.404186403,InSAR
2/7/2021,3.407795327,InSAR
2/12/2021,3.413372755,InSAR
2/18/2021,3.418294015,InSAR
2/23/2021,3.419606351,InSAR
3/1/2021,3.425183779,InSAR
3/7/2021,3.433057795,InSAR
3/13/2021,3.441259895,InSAR
3/20/2021,3.452414751,InSAR
3/26/2021,3.461601103,InSAR
4/1/2021,3.471443623,InSAR
4/7/2021,3.480958059,InSAR
4/13/2021,3.488832075,InSAR
4/19/2021,3.501955435,InSAR
4/25/2021,3.517047299,InSAR
5/1/2021,3.535748087,InSAR
5/7/2021,3.556417379,InSAR
5/13/2021,3.580039427,InSAR
5/20/2021,3.603989559,InSAR
5/26/2021,3.622362263,InSAR
6/1/2021,3.640734967,InSAR
6/7/2021,3.658123419,InSAR
6/13/2021,3.676824207,InSAR
6/19/2021,3.696509247,InSAR
6/25/2021,3.715866203,InSAR
7/1/2021,3.736207411,InSAR
7/7/2021,3.757204787,InSAR
7/13/2021,3.777545995,InSAR
7/20/2021,3.804120799,InSAR
7/26/2021,3.822821587,InSAR
8/1/2021,3.840210039,InSAR
8/7/2021,3.854645735,InSAR
8/13/2021,3.869737599,InSAR
8/20/2021,3.877939699,InSAR
8/26/2021,3.886141799,InSAR
9/1/2021,3.894015815,InSAR
9/7/2021,3.901561747,InSAR
9/13/2021,3.905498755,InSAR
9/19/2021,3.911732351,InSAR
9/25/2021,3.914685107,InSAR
10/1/2021,3.915341275,InSAR
10/7/2021,3.921574871,InSAR
10/13/2021,3.922559123,InSAR
10/20/2021,3.928464635,InSAR
10/26/2021,3.930761223,InSAR
11/1/2021,3.932729727,InSAR
11/7/2021,3.936994819,InSAR
11/13/2021,3.938635239,InSAR
11/19/2021,3.938963323,InSAR
11/25/2021,3.935026315,InSAR
12/1/2021,3.931089307,InSAR
12/7/2021,3.926824215,InSAR
12/13/2021,3.920590619,InSAR
12/20/2021,3.916653611,InSAR
12/26/2021,3.916653611,InSAR
1/1/2022,3.923215291,InSAR
1/7/2022,3.926824215,InSAR
1/13/2022,3.932073559,InSAR
1/20/2022,3.936666735,InSAR
1/26/2022,3.939291407,InSAR
2/1/2022,3.936994819,InSAR
2/7/2022,3.935026315,InSAR
2/12/2022,3.934370147,InSAR
2/18/2022,3.935682483,InSAR
2/23/2022,3.936666735,InSAR
3/1/2022,3.939619491,InSAR
3/7/2022,3.943228415,InSAR
3/13/2022,3.947493507,InSAR
3/20/2022,3.948477759,InSAR
3/26/2022,3.949790095,InSAR
4/1/2022,3.952414767,InSAR
4/7/2022,3.964881959,InSAR
4/13/2022,3.976036815,InSAR
4/19/2022,3.991784847,InSAR
4/25/2022,4.006876711,InSAR
5/1/2022,4.024921331,InSAR
5/7/2022,4.037716607,InSAR
5/13/2022,4.049855715,InSAR
5/20/2022,4.063635243,InSAR
5/26/2022,4.078727107,InSAR
6/1/2022,4.094803223,InSAR
6/7/2022,4.113504011,InSAR
6/13/2022,4.134501387,InSAR
6/19/2022,4.156483015,InSAR
6/25/2022,4.177152307,InSAR
7/1/2022,4.199790103,InSAR
7/7/2022,4.219803227,InSAR
7/13/2022,4.240800603,InSAR
7/20/2022,4.262782231,InSAR
7/26/2022,4.279186431,InSAR
8/1/2022,4.293950211,InSAR
8/7/2022,4.307401655,InSAR
8/13/2022,4.318884595,InSAR
8/20/2022,4.325774359,InSAR
8/26/2022,4.332007955,InSAR
9/1/2022,4.337585383,InSAR
9/7/2022,4.342506643,InSAR
9/13/2022,4.349068323,InSAR
9/19/2022,4.356942339,InSAR
9/25/2022,4.366128691,InSAR
10/1/2022,4.375643127,InSAR
10/7/2022,4.380892471,InSAR
10/13/2022,4.380564387,InSAR
10/20/2022,4.383517143,InSAR
10/26/2022,4.384501395,InSAR
11/1/2022,4.389750739,InSAR
11/7/2022,4.398937091,InSAR
11/13/2022,4.406483023,InSAR
11/19/2022,4.403202183,InSAR
11/25/2022,4.399921343,InSAR
12/1/2022,4.396312419,InSAR
12/7/2022,4.389750739,InSAR
12/13/2022,4.386141815,InSAR
12/20/2022,4.388766487,InSAR
12/26/2022,4.388766487,InSAR
1/1/2023,4.388438403,InSAR
1/7/2023,4.387782235,InSAR
1/13/2023,4.389422655,InSAR
1/20/2023,4.393359663,InSAR
1/26/2023,4.391063075,InSAR
2/1/2023,4.387782235,InSAR
2/7/2023,4.386469899,InSAR
2/12/2023,4.382204807,InSAR
2/18/2023,4.378595883,InSAR
2/23/2023,4.379580135,InSAR
3/1/2023,4.378267799,InSAR
3/7/2023,4.377283547,InSAR
3/13/2023,4.379908219,InSAR
3/20/2023,4.385485647,InSAR
3/26/2023,4.387454151,InSAR
4/1/2023,4.388438403,InSAR
4/7/2023,4.393359663,InSAR
4/13/2023,4.399593259,InSAR
4/19/2023,4.402874099,InSAR
4/25/2023,4.406154939,InSAR
5/1/2023,4.413372787,InSAR
5/7/2023,4.424527643,InSAR
5/13/2023,4.431089323,InSAR
5/20/2023,4.439619507,InSAR
5/26/2023,4.449133943,InSAR
6/1/2023,4.457007959,InSAR
6/7/2023,4.462585387,InSAR
6/13/2023,4.468818983,InSAR
6/19/2023,4.471115571,InSAR
6/25/2023,4.472427907,InSAR
7/1/2023,4.474724495,InSAR
7/7/2023,4.480301923,InSAR
7/13/2023,4.484567015,InSAR
7/20/2023,4.490800611,InSAR
7/26/2023,4.496378039,InSAR
8/1/2023,4.500643131,InSAR
8/7/2023,4.501955467,InSAR
8/13/2023,4.501627383,InSAR
8/20/2023,4.500971215,InSAR
8/26/2023,4.498346543,InSAR
9/1/2023,4.497362291,InSAR
9/7/2023,4.496706123,InSAR
9/13/2023,4.497034207,InSAR
9/19/2023,4.496706123,InSAR
9/25/2023,4.495393787,InSAR
10/1/2023,4.489160191,InSAR
10/7/2023,4.488832107,InSAR
10/13/2023,4.487191687,InSAR
10/20/2023,4.488175939,InSAR
10/26/2023,4.484895099,InSAR
11/1/2023,4.482598511,InSAR
11/7/2023,4.473740243,InSAR
11/13/2023,4.468818983,InSAR
11/19/2023,4.459304547,InSAR
11/25/2023,4.450446279,InSAR
12/1/2023,4.442572263,InSAR
12/7/2023,4.435354415,InSAR
12/13/2023,4.429448903,InSAR
12/20/2023,4.424199559,InSAR
12/26/2023,4.421246803,InSAR
1/1/2024,4.416981711,InSAR
1/7/2024,4.415997459,InSAR
1/13/2024,4.416325543,InSAR
1/20/2024,4.418622131,InSAR
1/26/2024,4.418950215,InSAR
2/1/2024,4.423215307,InSAR
2/7/2024,4.426168063,InSAR
2/13/2024,4.431417407,InSAR
2/18/2024,4.435026331,InSAR
2/24/2024,4.440603759,InSAR
3/1/2024,4.445196935,InSAR
3/7/2024,4.448149691,InSAR
3/13/2024,4.450446279,InSAR
3/20/2024,4.454055203,InSAR
3/26/2024,4.456351791,InSAR
4/1/2024,4.459632631,InSAR
4/7/2024,4.462585387,InSAR
4/13/2024,4.462913471,InSAR
4/19/2024,4.465866227,InSAR
4/25/2024,4.471771739,InSAR
5/1/2024,4.479317671,InSAR
5/7/2024,4.483582763,InSAR
5/13/2024,4.485551267,InSAR
5/20/2024,4.488175939,InSAR
5/26/2024,4.491128695,InSAR
6/1/2024,4.495721871,InSAR
6/7/2024,4.497034207,InSAR
6/13/2024,4.501299299,InSAR
6/19/2024,4.506876727,InSAR
6/25/2024,4.512454155,InSAR
7/1/2024,4.517375415,InSAR
8/6/2024,4.718832118,Leveling
