datetime,Mean CH - layer 3 (Lower Aquifer)
8/1/2017,-178.7451716
9/1/2017,-178.792155
10/1/2017,-178.8112946
11/1/2017,-178.8448016
12/1/2017,-178.8648053
1/1/2018,-178.8871864
2/1/2018,-178.9047648
3/1/2018,-178.9185358
4/1/2018,-178.9333415
5/1/2018,-178.9477436
6/1/2018,-178.9626918
7/1/2018,-178.9961804
8/1/2018,-179.011282
9/1/2018,-179.0273087
10/1/2018,-179.0480394
11/1/2018,-179.0761447
12/1/2018,-179.1086058
1/1/2019,-179.1444965
2/1/2019,-179.1804904
3/1/2019,-179.2115495
4/1/2019,-179.2429094
5/1/2019,-179.2699914
6/1/2019,-179.2616597
7/1/2019,-179.2809497
8/1/2019,-179.297904
9/1/2019,-179.3137205
10/1/2019,-179.3289882
11/1/2019,-179.3447939
12/1/2019,-179.3601084
1/1/2020,-179.3759423
2/1/2020,-179.3643947
3/1/2020,-179.3791574
4/1/2020,-179.3949181
5/1/2020,-179.4297804
6/1/2020,-179.4455137
7/1/2020,-179.4926696
8/1/2020,-179.5083584
9/1/2020,-179.4938901
10/1/2020,-179.5154881
11/1/2020,-179.5447731
12/1/2020,-179.5843275
1/1/2021,-179.6368781
2/1/2021,-179.6928157
3/1/2021,-179.8087163
4/1/2021,-179.8670123
5/1/2021,-179.9237686
6/1/2021,-179.9827949
7/1/2021,-180.0403458
8/1/2021,-180.1003426
9/1/2021,-180.1609199
10/1/2021,-180.2203354
11/1/2021,-180.3634972
12/1/2021,-180.4458708
1/1/2022,-180.5091129
2/1/2022,-180.5730428
3/1/2022,-180.631338
4/1/2022,-180.6965044
5/1/2022,-180.7600896
6/1/2022,-180.8061417
7/1/2022,-180.8706224
8/1/2022,-180.937689
9/1/2022,-181.0058187
10/1/2022,-181.1742819
11/1/2022,-181.3418383
12/1/2022,-181.4949629
1/1/2023,-181.5734914
2/1/2023,-181.6430498
3/1/2023,-181.7062264
4/1/2023,-181.7765775
5/1/2023,-181.8449327
6/1/2023,-181.9153273
7/1/2023,-181.9815418
8/1/2023,-182.0425663
9/1/2023,-182.0931505
10/1/2023,-182.1342438
11/1/2023,-182.1723465
12/1/2023,-182.206185
1/1/2024,-182.238529
2/1/2024,-182.2688839
3/1/2024,-182.2959444
4/1/2024,-182.3236525
5/1/2024,-182.3161515
6/1/2024,-182.3422635
7/1/2024,-182.3669337
8/1/2024,-182.3591857
9/1/2024,-182.3838804
10/1/2024,-182.4074654
11/1/2024,-182.431565
12/1/2024,-182.4546785
1/1/2025,-182.4783782
2/1/2025,-182.5019261
3/1/2025,-182.523092
4/1/2025,-182.5464217
5/1/2025,-182.5689177
6/1/2025,-182.5920906
7/1/2025,-182.5829092
8/1/2025,-182.6060619
9/1/2025,-182.6291637
10/1/2025,-182.6514747
11/1/2025,-182.6744812
12/1/2025,-182.6966994
1/1/2026,-182.7196076
2/1/2026,-182.7424635
3/1/2026,-182.7630634
4/1/2026,-182.7858131
5/1/2026,-182.807772
6/1/2026,-182.7998308
7/1/2026,-182.8217399
8/1/2026,-182.8443114
9/1/2026,-182.8668138
10/1/2026,-182.8885248
11/1/2026,-182.9108893
12/1/2026,-182.9324663
1/1/2027,-182.954692
2/1/2027,-182.9470187
3/1/2027,-182.9670284
4/1/2027,-182.9891113
5/1/2027,-183.0104162
6/1/2027,-183.0323616
7/1/2027,-183.0535345
8/1/2027,-183.0753453
9/1/2027,-183.0970896
10/1/2027,-183.1180712
11/1/2027,-183.1396877
12/1/2027,-183.1605474
1/1/2028,-183.1820395
2/1/2028,-183.2034688
3/1/2028,-183.223461
4/1/2028,-183.2447701
5/1/2028,-183.2653346
6/1/2028,-183.286524
7/1/2028,-183.3069738
8/1/2028,-183.2992906
9/1/2028,-183.3203618
10/1/2028,-183.3406991
11/1/2028,-183.3616571
12/1/2028,-183.3818864
1/1/2029,-183.4027348
2/1/2029,-183.4235287
3/1/2029,-183.4422666
4/1/2029,-183.4629594
5/1/2029,-183.4829358
6/1/2029,-183.5035266
7/1/2029,-183.5234055
8/1/2029,-183.5659235
9/1/2029,-183.5863808
10/1/2029,-183.6061314
11/1/2029,-183.6264906
12/1/2029,-183.6461462
1/1/2030,-183.6664067
2/1/2030,-183.6866172
3/1/2030,-183.7048309
4/1/2030,-183.7249454
5/1/2030,-183.7443636
6/1/2030,-183.7643783
7/1/2030,-183.7837001
8/1/2030,-183.8036159
9/1/2030,-183.823482
10/1/2030,-183.8426612
11/1/2030,-183.8624308
12/1/2030,-183.8815173
1/1/2031,-183.9011917
2/1/2031,-183.9208182
3/1/2031,-183.9385066
4/1/2031,-183.9580427
5/1/2031,-183.9769046
6/1/2031,-183.9963481
7/1/2031,-184.0151206
8/1/2031,-184.0344722
9/1/2031,-184.0265586
10/1/2031,-184.0452444
11/1/2031,-184.064507
12/1/2031,-184.0831053
1/1/2032,-184.1022779
2/1/2032,-184.1214051
3/1/2032,-184.1392588
4/1/2032,-184.158299
5/1/2032,-184.1766834
6/1/2032,-184.1956365
7/1/2032,-184.2139373
8/1/2032,-184.2328047
9/1/2032,-184.2516292
10/1/2032,-184.2698065
11/1/2032,-184.2885474
12/1/2032,-184.3066445
1/1/2033,-184.3253033
2/1/2033,-184.3439208
3/1/2033,-184.3607031
4/1/2033,-184.3792428
5/1/2033,-184.3707869
6/1/2033,-184.3892944
7/1/2033,-184.4071673
8/1/2033,-184.4255959
9/1/2033,-184.4439847
10/1/2033,-184.4617432
11/1/2033,-184.4800543
12/1/2033,-184.4977379
1/1/2034,-184.515972
2/1/2034,-184.5341673
3/1/2034,-184.5505702
4/1/2034,-184.5429298
5/1/2034,-184.5604728
6/1/2034,-184.5785624
7/1/2034,-184.5960329
8/1/2034,-184.6140481
9/1/2034,-184.6067181
10/1/2034,-184.6241217
11/1/2034,-184.6420683
12/1/2034,-184.6594015
1/1/2035,-184.6772757
2/1/2035,-184.6951135
3/1/2035,-184.7111954
4/1/2035,-184.7289643
5/1/2035,-184.7461263
6/1/2035,-184.7638247
7/1/2035,-184.780919
8/1/2035,-184.7985478
9/1/2035,-184.8161415
10/1/2035,-184.8331351
11/1/2035,-184.8506604
12/1/2035,-184.8675882
1/1/2036,-184.885046
2/1/2036,-184.8778351
3/1/2036,-184.894144
4/1/2036,-184.9115436
5/1/2036,-184.9283504
6/1/2036,-184.9456839
7/1/2036,-184.962427
8/1/2036,-184.9796951
9/1/2036,-184.9727409
10/1/2036,-184.9894259
11/1/2036,-185.006634
12/1/2036,-185.0232561
1/1/2037,-185.0403996
2/1/2037,-185.0575105
3/1/2037,-185.072939
4/1/2037,-185.0899883
5/1/2037,-185.1064575
6/1/2037,-185.1234436
7/1/2037,-185.1398518
8/1/2037,-185.1567751
9/1/2037,-185.1736668
10/1/2037,-185.1899839
11/1/2037,-185.2068133
12/1/2037,-185.2230704
1/1/2038,-185.239838
2/1/2038,-185.256574
3/1/2038,-185.2716648
4/1/2038,-185.2883409
5/1/2038,-185.3044497
6/1/2038,-185.3210641
7/1/2038,-185.3371132
8/1/2038,-185.353666
9/1/2038,-185.3701875
10/1/2038,-185.3861469
11/1/2038,-185.4026071
12/1/2038,-185.4185072
1/1/2039,-185.4349062
2/1/2039,-185.4512741
3/1/2039,-185.4660328
4/1/2039,-185.4823418
5/1/2039,-185.4980959
6/1/2039,-185.5143444
7/1/2039,-185.5300402
8/1/2039,-185.5462287
9/1/2039,-185.5623869
10/1/2039,-185.5779956
11/1/2039,-185.5940947
12/1/2039,-185.6096464
1/1/2040,-185.6256867
2/1/2040,-185.6416973
3/1/2040,-185.6566489
4/1/2040,-185.672602
5/1/2040,-185.6880128
6/1/2040,-185.7039077
7/1/2040,-185.7192624
8/1/2040,-185.7350995
9/1/2040,-185.7509074
10/1/2040,-185.766178
11/1/2040,-185.7819287
12/1/2040,-185.820231
1/1/2041,-185.8359326
2/1/2041,-185.8285928
3/1/2041,-185.8427511
4/1/2041,-185.8583977
5/1/2041,-185.873513
6/1/2041,-185.8891038
7/1/2041,-185.9041653
8/1/2041,-185.9197007
9/1/2041,-185.935208
10/1/2041,-185.950189
11/1/2041,-185.9656414
12/1/2041,-185.9805695
1/1/2042,-185.9959677
2/1/2042,-186.0113385
3/1/2042,-186.0251996
4/1/2042,-186.0405188
5/1/2042,-186.0553185
6/1/2042,-186.0705848
7/1/2042,-186.0853336
8/1/2042,-186.1005476
9/1/2042,-186.1157352
10/1/2042,-186.1304082
11/1/2042,-186.1455443
12/1/2042,-186.1601679
1/1/2043,-186.175253
2/1/2043,-186.1903124
3/1/2043,-186.2038935
4/1/2043,-186.2189042
5/1/2043,-186.2334068
6/1/2043,-186.2483675
7/1/2043,-186.2628219
8/1/2043,-186.277733
9/1/2043,-186.2926189
10/1/2043,-186.3070013
11/1/2043,-186.2914913
12/1/2043,-186.3058307
1/1/2044,-186.3206232
2/1/2044,-186.335391
3/1/2044,-186.3491843
4/1/2044,-186.3639042
5/1/2044,-186.378126
6/1/2044,-186.3927973
7/1/2044,-186.4069723
8/1/2044,-186.4215952
9/1/2044,-186.4361936
10/1/2044,-186.4502981
11/1/2044,-186.4648484
12/1/2044,-186.4789065
1/1/2045,-186.5168102
2/1/2045,-186.5312955
3/1/2045,-186.5443591
4/1/2045,-186.5587982
5/1/2045,-186.5727488
6/1/2045,-186.5871402
7/1/2045,-186.6010448
8/1/2045,-186.5933935
9/1/2045,-186.6077449
10/1/2045,-186.6216109
11/1/2045,-186.635915
12/1/2045,-186.6497353
1/1/2046,-186.6639925
2/1/2046,-186.647616
3/1/2046,-186.6604537
4/1/2046,-186.6746433
5/1/2046,-186.6883531
6/1/2046,-186.7024964
7/1/2046,-186.7161615
8/1/2046,-186.7302589
9/1/2046,-186.744333
10/1/2046,-186.7579313
11/1/2046,-186.7719599
12/1/2046,-186.7855144
1/1/2047,-186.7994978
2/1/2047,-186.8134583
3/1/2047,-186.8260492
4/1/2047,-186.8399665
5/1/2047,-186.8534137
6/1/2047,-186.8672865
7/1/2047,-186.8806908
8/1/2047,-186.8945196
9/1/2047,-186.908326
10/1/2047,-186.9216662
11/1/2047,-186.935429
12/1/2047,-186.972404
1/1/2048,-186.9861377
2/1/2048,-186.9998495
3/1/2048,-187.0126573
4/1/2048,-187.0263266
5/1/2048,-187.0395345
6/1/2048,-187.0531608
7/1/2048,-187.0663272
8/1/2048,-187.0799107
9/1/2048,-187.0934726
10/1/2048,-187.1065766
11/1/2048,-187.1200959
12/1/2048,-187.1571541
1/1/2049,-187.1706425
2/1/2049,-187.1841094
3/1/2049,-187.1962554
4/1/2049,-187.2096814
5/1/2049,-187.2226541
6/1/2049,-187.236038
7/1/2049,-187.2489701
8/1/2049,-187.2623121
9/1/2049,-187.2756329
10/1/2049,-187.2885042
11/1/2049,-187.3017833
12/1/2049,-187.3146144
1/1/2050,-187.3278522
2/1/2050,-187.3410689
3/1/2050,-187.3529895
4/1/2050,-187.3661663
5/1/2050,-187.3788985
6/1/2050,-187.3920343
7/1/2050,-187.4047269
8/1/2050,-187.4178218
9/1/2050,-187.430896
10/1/2050,-187.4435292
11/1/2050,-187.4565629
12/1/2050,-187.4691569
1/1/2051,-187.4821502
2/1/2051,-187.4951232
3/1/2051,-187.5068241
4/1/2051,-187.5197584
5/1/2051,-187.5322565
6/1/2051,-187.5451511
7/1/2051,-187.5576108
8/1/2051,-187.5704658
9/1/2051,-187.5833008
10/1/2051,-187.595703
11/1/2051,-187.6084987
12/1/2051,-187.5903352
1/1/2052,-187.6030943
2/1/2052,-187.6158335
3/1/2052,-187.6277337
4/1/2052,-187.6404349
5/1/2052,-187.652708
6/1/2052,-187.6653707
7/1/2052,-187.6776067
8/1/2052,-187.6902311
9/1/2052,-187.7028361
10/1/2052,-187.7150164
11/1/2052,-187.7275833
12/1/2052,-187.7397269
1/1/2053,-187.7522562
2/1/2053,-187.7647663
3/1/2053,-187.7760502
4/1/2053,-187.7885242
5/1/2053,-187.800578
6/1/2053,-187.8130149
7/1/2053,-187.825033
8/1/2053,-187.837433
9/1/2053,-187.8498144
10/1/2053,-187.861779
11/1/2053,-187.8741239
12/1/2053,-187.8860533
1/1/2054,-187.898362
2/1/2054,-187.9106523
3/1/2054,-187.9217383
4/1/2054,-187.9339938
5/1/2054,-187.9458369
6/1/2054,-187.9580567
7/1/2054,-187.9698654
8/1/2054,-187.9820496
9/1/2054,-187.994216
10/1/2054,-188.005973
11/1/2054,-188.0181042
12/1/2054,-188.0298273
1/1/2055,-188.0419234
2/1/2055,-188.0540018
3/1/2055,-188.064897
4/1/2055,-188.0769418
5/1/2055,-188.0885816
6/1/2055,-188.100592
7/1/2055,-188.1121986
8/1/2055,-188.1241746
9/1/2055,-188.1361334
10/1/2055,-188.1476902
11/1/2055,-188.159615
12/1/2055,-188.171139
1/1/2056,-188.1830301
2/1/2056,-188.1949041
3/1/2056,-188.2059972
4/1/2056,-188.2178383
5/1/2056,-188.2292816
6/1/2056,-188.2410894
7/1/2056,-188.2525006
8/1/2056,-188.2642753
9/1/2056,-188.2760333
10/1/2056,-188.2873963
11/1/2056,-188.2991215
12/1/2056,-188.310453
1/1/2057,-188.3221457
2/1/2057,-188.3338219
3/1/2057,-188.3443547
4/1/2057,-188.3559998
5/1/2057,-188.3672539
6/1/2057,-188.378867
7/1/2057,-188.3900903
8/1/2057,-188.4016716
9/1/2057,-188.4132368
10/1/2057,-188.4244141
11/1/2057,-188.435948
12/1/2057,-188.447095
1/1/2058,-188.4585977
2/1/2058,-188.4700848
3/1/2058,-188.4601134
4/1/2058,-188.471593
5/1/2058,-188.4826876
6/1/2058,-188.4639245
7/1/2058,-188.4749949
8/1/2058,-188.486419
9/1/2058,-188.4978275
10/1/2058,-188.5088537
11/1/2058,-188.520232
12/1/2058,-188.531229
1/1/2059,-188.5425773
2/1/2059,-188.5539105
3/1/2059,-188.5641345
4/1/2059,-188.5754388
5/1/2059,-188.5863644
6/1/2059,-188.5976393
7/1/2059,-188.6085364
8/1/2059,-188.6197819
9/1/2059,-188.6310125
10/1/2059,-188.6418671
11/1/2059,-188.6530687
12/1/2059,-188.6638953
1/1/2060,-188.6750681
2/1/2060,-188.6862264
3/1/2060,-188.6966522
4/1/2060,-188.7077824
5/1/2060,-188.6881332
6/1/2060,-188.6992412
7/1/2060,-188.7099775
8/1/2060,-188.7210576
9/1/2060,-188.7321234
10/1/2060,-188.7428191
11/1/2060,-188.7538573
12/1/2060,-188.7645263
1/1/2061,-188.775537
