Date,Subsidence_ft,Source
5/7/2016,16.51227201,InSAR
5/13/2016,16.53589405,InSAR
5/20/2016,16.56673395,InSAR
5/26/2016,16.59593343,InSAR
6/1/2016,16.63628776,InSAR
6/7/2016,16.67598592,InSAR
6/13/2016,16.70649773,InSAR
6/19/2016,16.73504104,InSAR
6/25/2016,16.76292818,InSAR
7/1/2016,16.79343999,InSAR
7/7/2016,16.82723265,InSAR
7/13/2016,16.85971296,InSAR
7/20/2016,16.89613029,InSAR
7/26/2016,16.92762635,InSAR
8/1/2016,16.95879433,InSAR
8/7/2016,16.98733764,InSAR
8/13/2016,17.00636651,InSAR
8/20/2016,17.03786257,InSAR
8/26/2016,17.06378121,InSAR
9/1/2016,17.09101218,InSAR
9/7/2016,17.11299381,InSAR
9/13/2016,17.13005418,InSAR
9/19/2016,17.14120903,InSAR
9/25/2016,17.15597281,InSAR
10/1/2016,17.17008043,InSAR
10/7/2016,17.18385995,InSAR
10/13/2016,17.20059224,InSAR
10/20/2016,17.21601219,InSAR
10/26/2016,17.2301198,InSAR
11/1/2016,17.24553975,InSAR
11/7/2016,17.26063161,InSAR
11/13/2016,17.26555287,InSAR
11/19/2016,17.26456862,InSAR
11/25/2016,17.26358437,InSAR
12/1/2016,17.26260011,InSAR
12/7/2016,17.26588095,InSAR
12/13/2016,17.27211455,InSAR
12/20/2016,17.28064473,InSAR
12/26/2016,17.28720641,InSAR
1/1/2017,17.28655025,InSAR
1/7/2017,17.26456862,InSAR
1/13/2017,17.27342689,InSAR
1/20/2017,17.29704893,InSAR
1/26/2017,17.28162899,InSAR
2/1/2017,17.2957366,InSAR
2/7/2017,17.29409618,InSAR
2/12/2017,17.29704893,InSAR
2/18/2017,17.29409618,InSAR
2/23/2017,17.29147151,InSAR
3/1/2017,17.29081534,InSAR
3/7/2017,17.28687833,InSAR
3/13/2017,17.29245576,InSAR
3/20/2017,17.29475235,InSAR
3/26/2017,17.29803319,InSAR
4/1/2017,17.30197019,InSAR
4/7/2017,17.30623529,InSAR
4/13/2017,17.31279697,InSAR
4/19/2017,17.31935865,InSAR
4/25/2017,17.328545,InSAR
5/1/2017,17.33576285,InSAR
5/7/2017,17.33510668,InSAR
5/13/2017,17.34429303,InSAR
5/20/2017,17.35905681,InSAR
5/26/2017,17.36594657,InSAR
6/1/2017,17.371524,InSAR
6/7/2017,17.38366311,InSAR
6/13/2017,17.39744264,InSAR
6/19/2017,17.40006731,InSAR
6/25/2017,17.40400432,InSAR
7/1/2017,17.41975235,InSAR
7/7/2017,17.43418805,InSAR
7/13/2017,17.44370248,InSAR
7/20/2017,17.45715393,InSAR
7/26/2017,17.47224579,InSAR
8/1/2017,17.48766574,InSAR
8/7/2017,17.49914868,InSAR
8/13/2017,17.51063162,InSAR
8/20/2017,17.52408306,InSAR
8/26/2017,17.52834815,InSAR
9/1/2017,17.5273639,InSAR
9/7/2017,17.52933241,InSAR
9/13/2017,17.52802007,InSAR
9/19/2017,17.5253954,InSAR
9/25/2017,17.52834815,InSAR
10/1/2017,17.53458175,InSAR
10/7/2017,17.5500017,InSAR
10/13/2017,17.56181272,InSAR
10/20/2017,17.57329566,InSAR
10/26/2017,17.58313818,InSAR
11/1/2017,17.59232453,InSAR
11/7/2017,17.59757388,InSAR
11/13/2017,17.60085472,InSAR
11/19/2017,17.59658963,InSAR
11/25/2017,17.58904369,InSAR
12/1/2017,17.58510669,InSAR
12/7/2017,17.58248201,InSAR
12/13/2017,17.58182585,InSAR
12/20/2017,17.58740327,InSAR
12/26/2017,17.59199645,InSAR
1/1/2018,17.59265262,InSAR
1/7/2018,17.60577598,InSAR
1/13/2018,17.61889934,InSAR
1/20/2018,17.62611719,InSAR
1/26/2018,17.62939803,InSAR
2/1/2018,17.6339912,InSAR
2/7/2018,17.63760013,InSAR
2/12/2018,17.6402248,InSAR
2/18/2018,17.64252139,InSAR
2/23/2018,17.64941115,InSAR
3/1/2018,17.65958175,InSAR
3/7/2018,17.66811194,InSAR
3/13/2018,17.67762637,InSAR
3/20/2018,17.69698333,InSAR
3/26/2018,17.71371561,InSAR
4/1/2018,17.72815131,InSAR
4/7/2018,17.74029042,InSAR
4/13/2018,17.75538228,InSAR
4/19/2018,17.77309882,InSAR
4/25/2018,17.78720643,InSAR
5/1/2018,17.79737703,InSAR
5/7/2018,17.81050039,InSAR
5/13/2018,17.82198333,InSAR
5/20/2018,17.83641903,InSAR
5/26/2018,17.85774449,InSAR
6/1/2018,17.87414869,InSAR
6/7/2018,17.88792822,InSAR
6/13/2018,17.91417494,InSAR
6/19/2018,17.9437025,InSAR
6/25/2018,17.96962113,InSAR
7/1/2018,17.99882061,InSAR
7/7/2018,18.02408308,InSAR
7/13/2018,18.04901746,InSAR
7/20/2018,18.08281011,InSAR
7/26/2018,18.10643216,InSAR
8/1/2018,18.12021169,InSAR
8/7/2018,18.15597285,InSAR
8/13/2018,18.17270513,InSAR
8/20/2018,18.18025106,InSAR
8/26/2018,18.20026419,InSAR
9/1/2018,18.21338755,InSAR
9/7/2018,18.22651091,InSAR
9/13/2018,18.23635343,InSAR
9/19/2018,18.24849253,InSAR
9/25/2018,18.25866314,InSAR
10/1/2018,18.27867626,InSAR
10/7/2018,18.29672088,InSAR
10/13/2018,18.30754765,InSAR
10/20/2018,18.31214083,InSAR
10/26/2018,18.31837443,InSAR
11/1/2018,18.3229676,InSAR
11/7/2018,18.33346629,InSAR
11/13/2018,18.32624844,InSAR
11/19/2018,18.31542167,InSAR
11/25/2018,18.32362377,InSAR
12/1/2018,18.33051353,InSAR
12/7/2018,18.33313821,InSAR
12/13/2018,18.32952928,InSAR
12/20/2018,18.32657653,InSAR
12/26/2018,18.32165527,InSAR
1/1/2019,18.32034293,InSAR
1/7/2019,18.32427994,InSAR
1/13/2019,18.32657653,InSAR
1/20/2019,18.32821695,InSAR
1/26/2019,18.33543479,InSAR
2/1/2019,18.34068414,InSAR
2/7/2019,18.33510671,InSAR
2/12/2019,18.32592036,InSAR
2/18/2019,18.32001485,InSAR
2/23/2019,18.32460802,InSAR
3/1/2019,18.33543479,InSAR
3/7/2019,18.3393718,InSAR
3/13/2019,18.34724582,InSAR
3/20/2019,18.36988361,InSAR
3/26/2019,18.37513296,InSAR
4/1/2019,18.37250829,InSAR
4/7/2019,18.37578913,InSAR
4/13/2019,18.38071039,InSAR
4/19/2019,18.38497548,InSAR
4/25/2019,18.394818,InSAR
5/1/2019,18.40006734,InSAR
5/7/2019,18.40170776,InSAR
5/13/2019,18.40728519,InSAR
5/20/2019,18.42172089,InSAR
5/26/2019,18.4295949,InSAR
6/1/2019,18.43123532,InSAR
6/7/2019,18.43878125,InSAR
6/13/2019,18.44632719,InSAR
6/19/2019,18.46502797,InSAR
6/25/2019,18.48405685,InSAR
7/1/2019,18.49586787,InSAR
7/7/2019,18.51260015,InSAR
7/13/2019,18.51752141,InSAR
7/20/2019,18.52998861,InSAR
7/26/2019,18.53294136,InSAR
8/1/2019,18.54278388,InSAR
8/7/2019,18.55721958,InSAR
8/13/2019,18.56771827,InSAR
8/20/2019,18.58805947,InSAR
8/26/2019,18.60019858,InSAR
9/1/2019,18.61988362,InSAR
9/7/2019,18.63005423,InSAR
9/13/2019,18.64252142,InSAR
9/19/2019,18.66483113,InSAR
9/25/2019,18.6674558,InSAR
10/1/2019,18.65892562,InSAR
10/7/2019,18.66778389,InSAR
10/13/2019,18.68353192,InSAR
10/20/2019,18.68418809,InSAR
10/26/2019,18.68057916,InSAR
11/1/2019,18.69599911,InSAR
11/7/2019,18.69665528,InSAR
11/13/2019,18.69304635,InSAR
11/19/2019,18.69337444,InSAR
11/25/2019,18.68123533,InSAR
12/1/2019,18.67270515,InSAR
12/7/2019,18.68287575,InSAR
12/13/2019,18.67467365,InSAR
12/20/2019,18.68418809,InSAR
12/26/2019,18.69173402,InSAR
1/1/2020,18.69468677,InSAR
1/7/2020,18.68746893,InSAR
1/13/2020,18.68418809,InSAR
1/15/2020,18.68456304,Leveling
1/20/2020,18.68550042,InSAR
1/26/2020,18.68714084,InSAR
2/1/2020,18.68484425,InSAR
2/7/2020,18.68746893,InSAR
2/13/2020,18.68746893,InSAR
2/18/2020,18.68714084,InSAR
2/24/2020,18.68451617,InSAR
3/1/2020,18.68976551,InSAR
3/7/2020,18.69665528,InSAR
3/13/2020,18.70321696,InSAR
3/20/2020,18.71174714,InSAR
3/26/2020,18.72749517,InSAR
4/1/2020,18.74061853,InSAR
4/7/2020,18.76095974,InSAR
4/13/2020,18.77375502,InSAR
4/19/2020,18.78326945,InSAR
4/25/2020,18.79803323,InSAR
5/1/2020,18.81739019,InSAR
5/7/2020,18.83116972,InSAR
5/13/2020,18.85479177,InSAR
5/20/2020,18.88497549,InSAR
5/26/2020,18.9033482,InSAR
6/1/2020,18.92959492,InSAR
6/7/2020,18.95026421,InSAR
6/13/2020,18.97126159,InSAR
6/19/2020,19.00013298,InSAR
6/25/2020,19.02670778,InSAR
7/1/2020,19.05656343,InSAR
7/7/2020,19.08740332,InSAR
7/13/2020,19.10938495,InSAR
7/20/2020,19.13563167,InSAR
7/26/2020,19.17467367,InSAR
8/1/2020,19.20026422,InSAR
8/7/2020,19.21634033,InSAR
8/13/2020,19.24652406,InSAR
8/20/2020,19.28392564,InSAR
8/26/2020,19.30459493,InSAR
9/1/2020,19.30886002,InSAR
9/7/2020,19.32952931,InSAR
9/13/2020,19.33543483,InSAR
9/19/2020,19.34298076,InSAR
9/25/2020,19.36693089,InSAR
10/1/2020,19.36693089,InSAR
10/7/2020,19.37218023,InSAR
10/13/2020,19.37775766,InSAR
10/20/2020,19.3954742,InSAR
10/26/2020,19.39875504,InSAR
11/1/2020,19.39678653,InSAR
11/7/2020,19.39580228,InSAR
11/13/2020,19.39580228,InSAR
11/19/2020,19.40170779,InSAR
11/25/2020,19.39941121,InSAR
12/1/2020,19.40826947,InSAR
12/7/2020,19.41811199,InSAR
12/13/2020,19.42434559,InSAR
12/20/2020,19.42434559,InSAR
12/26/2020,19.42172092,InSAR
1/1/2021,19.42434559,InSAR
1/7/2021,19.42073667,InSAR
1/13/2021,19.41811199,InSAR
1/20/2021,19.42336134,InSAR
1/26/2021,19.42762643,InSAR
2/1/2021,19.43681278,InSAR
2/7/2021,19.44993614,InSAR
2/12/2021,19.45813824,InSAR
2/18/2021,19.461091,InSAR
2/23/2021,19.47027735,InSAR
3/1/2021,19.47979179,InSAR
3/7/2021,19.49455557,InSAR
3/13/2021,19.51784953,InSAR
3/20/2021,19.53228523,InSAR
3/26/2021,19.54376817,InSAR
4/1/2021,19.55853195,InSAR
4/7/2021,19.57099914,InSAR
4/13/2021,19.586091,InSAR
4/19/2021,19.6087288,InSAR
4/25/2021,19.6333351,InSAR
5/1/2021,19.66089415,InSAR
5/7/2021,19.6825477,InSAR
5/13/2021,19.71404376,InSAR
5/20/2021,19.75308576,InSAR
5/26/2021,19.77867631,InSAR
6/1/2021,19.80525111,InSAR
6/7/2021,19.832154,InSAR
6/13/2021,19.85971306,InSAR
6/19/2021,19.89120912,InSAR
6/25/2021,19.92336135,InSAR
7/1/2021,19.95092041,InSAR
7/7/2021,19.98110414,InSAR
7/13/2021,20.02113039,InSAR
7/20/2021,20.05886005,InSAR
7/26/2021,20.09068419,InSAR
8/1/2021,20.117259,InSAR
8/7/2021,20.14580231,InSAR
8/13/2021,20.17532987,InSAR
8/20/2021,20.19468682,InSAR
8/26/2021,20.21010677,InSAR
9/1/2021,20.23340073,InSAR
9/7/2021,20.24914877,InSAR
9/13/2021,20.26063171,InSAR
9/19/2021,20.28064483,InSAR
9/25/2021,20.28228525,InSAR
10/1/2021,20.29540861,InSAR
10/7/2021,20.30557921,InSAR
10/13/2021,20.31345323,InSAR
10/20/2021,20.32592042,InSAR
10/26/2021,20.33215402,InSAR
11/1/2021,20.34593355,InSAR
11/7/2021,20.34626163,InSAR
11/13/2021,20.34921439,InSAR
11/19/2021,20.35807265,InSAR
11/25/2021,20.36069733,InSAR
12/1/2021,20.35216714,InSAR
12/7/2021,20.34757397,InSAR
12/13/2021,20.36430625,InSAR
12/20/2021,20.3488863,InSAR
12/26/2021,20.3551199,InSAR
1/1/2022,20.36365008,InSAR
1/7/2022,20.36824326,InSAR
1/13/2022,20.37546111,InSAR
1/20/2022,20.38300704,InSAR
1/26/2022,20.38760021,InSAR
2/1/2022,20.39120914,InSAR
2/7/2022,20.39777082,InSAR
2/12/2022,20.40400441,InSAR
2/18/2022,20.41319077,InSAR
2/23/2022,20.42008053,InSAR
3/1/2022,20.43221964,InSAR
3/7/2022,20.44435875,InSAR
3/13/2022,20.45781019,InSAR
3/20/2022,20.47224589,InSAR
3/26/2022,20.49127476,InSAR
4/1/2022,20.50964746,InSAR
4/7/2022,20.53326951,InSAR
4/13/2022,20.55623539,InSAR
4/19/2022,20.59002804,InSAR
4/25/2022,20.62021177,InSAR
5/1/2022,20.64744274,InSAR
5/7/2022,20.67270521,InSAR
5/13/2022,20.70321702,InSAR
5/20/2022,20.73700967,InSAR
5/26/2022,20.76916191,InSAR
6/1/2022,20.80295456,InSAR
6/7/2022,20.83969997,InSAR
6/13/2022,20.87578921,InSAR
6/19/2022,20.91187845,InSAR
6/25/2022,20.94599918,InSAR
7/1/2022,20.980448,InSAR
7/7/2022,21.01391257,InSAR
7/13/2022,21.04704905,InSAR
7/20/2022,21.08576297,InSAR
7/26/2022,21.11857137,InSAR
8/1/2022,21.14449,InSAR
8/7/2022,21.16450313,InSAR
8/13/2022,21.18681284,InSAR
8/20/2022,21.21174722,InSAR
8/26/2022,21.22618292,InSAR
9/1/2022,21.23635352,InSAR
9/7/2022,21.24849263,InSAR
9/13/2022,21.26161599,InSAR
9/19/2022,21.27900444,InSAR
9/25/2022,21.29901757,InSAR
10/1/2022,21.31050051,InSAR
10/7/2022,21.31935877,InSAR
10/13/2022,21.32756087,InSAR
10/20/2022,21.34166849,InSAR
10/26/2022,21.34658975,InSAR
11/1/2022,21.35118292,InSAR
11/7/2022,21.36135353,InSAR
11/13/2022,21.3741488,InSAR
11/19/2022,21.37546114,InSAR
11/25/2022,21.37841389,InSAR
12/1/2022,21.37578922,InSAR
12/7/2022,21.36988371,InSAR
12/13/2022,21.36758712,InSAR
12/20/2022,21.36791521,InSAR
12/26/2022,21.36627479,InSAR
1/1/2023,21.36529053,InSAR
1/7/2023,21.37086796,InSAR
1/13/2023,21.37710156,InSAR
1/20/2023,21.39022492,InSAR
1/26/2023,21.39744277,InSAR
2/1/2023,21.39514618,InSAR
2/7/2023,21.39481809,InSAR
2/12/2023,21.39284959,InSAR
2/18/2023,21.38956875,InSAR
2/23/2023,21.40137977,InSAR
3/1/2023,21.41187846,InSAR
3/7/2023,21.41286271,InSAR
3/13/2023,21.40826954,InSAR
3/20/2023,21.40302019,InSAR
3/26/2023,21.39416193,InSAR
4/1/2023,21.39022492,InSAR
4/7/2023,21.39383384,InSAR
4/13/2023,21.39120917,InSAR
4/19/2023,21.38694408,InSAR
4/25/2023,21.38924067,InSAR
5/1/2023,21.39153725,InSAR
5/7/2023,21.39350576,InSAR
5/13/2023,21.39317767,InSAR
5/20/2023,21.40662912,InSAR
5/26/2023,21.41679972,InSAR
6/1/2023,21.42172098,InSAR
6/7/2023,21.42631416,InSAR
6/13/2023,21.43582859,InSAR
6/19/2023,21.44403069,InSAR
6/25/2023,21.44829579,InSAR
7/1/2023,21.45387321,InSAR
7/7/2023,21.45945064,InSAR
7/13/2023,21.4624034,InSAR
7/20/2023,21.46502807,InSAR
7/26/2023,21.46699657,InSAR
8/1/2023,21.46634041,InSAR
8/7/2023,21.46535615,InSAR
8/13/2023,21.46469999,InSAR
8/20/2023,21.46371573,InSAR
8/26/2023,21.46043489,InSAR
9/1/2023,21.46273148,InSAR
9/7/2023,21.46798083,InSAR
9/13/2023,21.47323017,InSAR
9/19/2023,21.47913568,InSAR
9/25/2023,21.48733778,InSAR
10/1/2023,21.49389946,InSAR
10/7/2023,21.50210156,InSAR
10/13/2023,21.50866324,InSAR
10/20/2023,21.51916193,InSAR
10/26/2023,21.52539553,InSAR
11/1/2023,21.53162912,InSAR
11/7/2023,21.53261337,InSAR
11/13/2023,21.53294146,InSAR
11/19/2023,21.52637978,InSAR
11/25/2023,21.52375511,InSAR
12/1/2023,21.52244277,InSAR
12/7/2023,21.51883385,InSAR
12/13/2023,21.51325642,InSAR
12/20/2023,21.51292833,InSAR
12/26/2023,21.51391259,InSAR
1/1/2024,21.50767899,InSAR
1/7/2024,21.50505432,InSAR
1/13/2024,21.50374198,InSAR
1/20/2024,21.50472623,InSAR
1/26/2024,21.50669474,InSAR
2/1/2024,21.51227217,InSAR
2/7/2024,21.51850576,InSAR
2/13/2024,21.52506744,InSAR
2/18/2024,21.52933253,InSAR
2/24/2024,21.53753463,InSAR
3/1/2024,21.54179973,InSAR
3/7/2024,21.54475248,InSAR
3/13/2024,21.55623542,InSAR
3/20/2024,21.57165537,InSAR
3/26/2024,21.57362387,InSAR
4/1/2024,21.57362387,InSAR
4/7/2024,21.58477873,InSAR
4/13/2024,21.59527742,InSAR
4/19/2024,21.59921443,InSAR
4/25/2024,21.60249527,InSAR
5/1/2024,21.60479185,InSAR
5/7/2024,21.60643227,InSAR
5/13/2024,21.62382073,InSAR
5/20/2024,21.64383385,InSAR
5/26/2024,21.6510517,InSAR
6/1/2024,21.65826955,InSAR
6/7/2024,21.65761338,InSAR
6/13/2024,21.66056613,InSAR
6/19/2024,21.67434566,InSAR
6/25/2024,21.68878136,InSAR
7/1/2024,21.70354514,InSAR
11/11/2024,21.65356304,Leveling
