Date,Subsidence_ft,Source
12/1/2016,1.656509412,InSAR
12/7/2016,1.660774504,InSAR
12/13/2016,1.6670081,InSAR
12/20/2016,1.672585528,InSAR
12/26/2016,1.675538284,InSAR
1/1/2017,1.677834872,InSAR
1/7/2017,1.683084216,InSAR
1/13/2017,1.681115712,InSAR
1/20/2017,1.687021224,InSAR
1/26/2017,1.691942484,InSAR
2/1/2017,1.692270568,InSAR
2/7/2017,1.692270568,InSAR
2/12/2017,1.695223324,InSAR
2/18/2017,1.69325482,InSAR
2/23/2017,1.693582904,InSAR
3/1/2017,1.697847996,InSAR
3/7/2017,1.695223324,InSAR
3/13/2017,1.695879492,InSAR
3/20/2017,1.6916144,InSAR
3/26/2017,1.687349308,InSAR
4/1/2017,1.686036972,InSAR
4/7/2017,1.68833356,InSAR
4/13/2017,1.69325482,InSAR
4/19/2017,1.695879492,InSAR
4/25/2017,1.69489524,InSAR
5/1/2017,1.695223324,InSAR
5/7/2017,1.693582904,InSAR
5/13/2017,1.692926736,InSAR
5/20/2017,1.690958232,InSAR
5/26/2017,1.68833356,InSAR
6/1/2017,1.685380804,InSAR
6/7/2017,1.6834123,InSAR
6/13/2017,1.682756132,InSAR
6/19/2017,1.683084216,InSAR
6/25/2017,1.684724636,InSAR
7/1/2017,1.68669314,InSAR
7/7/2017,1.689317812,InSAR
7/13/2017,1.692926736,InSAR
7/20/2017,1.6998165,InSAR
7/26/2017,1.704409676,InSAR
8/1/2017,1.709330936,InSAR
8/7/2017,1.71458028,InSAR
8/13/2017,1.718517288,InSAR
8/20/2017,1.723438548,InSAR
8/26/2017,1.724094716,InSAR
9/1/2017,1.7244228,InSAR
9/7/2017,1.725407052,InSAR
9/13/2017,1.726391304,InSAR
9/19/2017,1.727375556,InSAR
9/25/2017,1.731968732,InSAR
10/1/2017,1.735577656,InSAR
10/7/2017,1.743779756,InSAR
10/13/2017,1.75230994,InSAR
10/20/2017,1.759199704,InSAR
10/26/2017,1.764120964,InSAR
11/1/2017,1.770026476,InSAR
11/7/2017,1.77199498,InSAR
11/13/2017,1.778228576,InSAR
11/19/2017,1.783149836,InSAR
11/25/2017,1.783149836,InSAR
12/1/2017,1.78347792,InSAR
12/7/2017,1.78347792,InSAR
12/13/2017,1.784134088,InSAR
12/20/2017,1.78675876,InSAR
12/26/2017,1.791023852,InSAR
1/1/2018,1.789711516,InSAR
1/7/2018,1.791351936,InSAR
1/13/2018,1.794304692,InSAR
1/20/2018,1.797257448,InSAR
1/26/2018,1.796273196,InSAR
2/1/2018,1.795288944,InSAR
2/7/2018,1.792992356,InSAR
2/12/2018,1.792008104,InSAR
2/18/2018,1.786430676,InSAR
2/23/2018,1.782821752,InSAR
3/1/2018,1.779540912,InSAR
3/7/2018,1.778884744,InSAR
3/13/2018,1.7818375,InSAR
3/20/2018,1.786102592,InSAR
3/26/2018,1.787743012,InSAR
4/1/2018,1.791351936,InSAR
4/7/2018,1.792992356,InSAR
4/13/2018,1.792992356,InSAR
4/19/2018,1.792008104,InSAR
4/25/2018,1.790367684,InSAR
5/1/2018,1.788727264,InSAR
5/7/2018,1.78839918,InSAR
5/13/2018,1.784790256,InSAR
5/20/2018,1.779540912,InSAR
5/26/2018,1.780853248,InSAR
6/1/2018,1.78347792,InSAR
6/7/2018,1.78347792,InSAR
6/13/2018,1.784462172,InSAR
6/19/2018,1.787086844,InSAR
6/25/2018,1.7900396,InSAR
7/1/2018,1.792336188,InSAR
7/7/2018,1.794304692,InSAR
7/13/2018,1.797585532,InSAR
7/20/2018,1.801850624,InSAR
7/26/2018,1.79660128,InSAR
8/1/2018,1.797585532,InSAR
8/7/2018,1.79988212,InSAR
8/13/2018,1.801850624,InSAR
8/20/2018,1.800866372,InSAR
8/26/2018,1.799554036,InSAR
9/1/2018,1.7982417,InSAR
9/7/2018,1.80152254,InSAR
9/13/2018,1.806771884,InSAR
9/19/2018,1.8146459,InSAR
9/25/2018,1.820551412,InSAR
10/1/2018,1.821863748,InSAR
10/7/2018,1.82448842,InSAR
10/13/2018,1.827113092,InSAR
10/20/2018,1.830065848,InSAR
10/26/2018,1.830065848,InSAR
11/1/2018,1.833674772,InSAR
11/7/2018,1.833674772,InSAR
11/13/2018,1.8310501,InSAR
11/19/2018,1.833018604,InSAR
11/25/2018,1.834002856,InSAR
12/1/2018,1.837283696,InSAR
12/7/2018,1.83761178,InSAR
12/13/2018,1.84089262,InSAR
12/20/2018,1.840564536,InSAR
12/26/2018,1.841876872,InSAR
1/1/2019,1.845157712,InSAR
1/7/2019,1.848766636,InSAR
1/13/2019,1.856968736,InSAR
1/20/2019,1.86221808,InSAR
1/26/2019,1.864842752,InSAR
2/1/2019,1.86713934,InSAR
2/7/2019,1.865827004,InSAR
2/12/2019,1.864186584,InSAR
2/18/2019,1.866483172,InSAR
2/23/2019,1.871732516,InSAR
3/1/2019,1.875013356,InSAR
3/7/2019,1.87862228,InSAR
3/13/2019,1.8884648,InSAR
3/20/2019,1.897979236,InSAR
3/26/2019,1.903556664,InSAR
4/1/2019,1.903556664,InSAR
4/7/2019,1.895682648,InSAR
4/13/2019,1.890433304,InSAR
4/19/2019,1.889120968,InSAR
4/25/2019,1.8884648,InSAR
5/1/2019,1.888792884,InSAR
5/7/2019,1.88518396,InSAR
5/13/2019,1.880918868,InSAR
5/20/2019,1.877966112,InSAR
5/26/2019,1.87698186,InSAR
6/1/2019,1.881246952,InSAR
6/7/2019,1.885512044,InSAR
6/13/2019,1.886496296,InSAR
6/19/2019,1.888136716,InSAR
6/25/2019,1.89502648,InSAR
7/1/2019,1.900275824,InSAR
7/7/2019,1.905197084,InSAR
7/13/2019,1.904540916,InSAR
7/20/2019,1.906181336,InSAR
7/26/2019,1.901916244,InSAR
8/1/2019,1.900931992,InSAR
8/7/2019,1.89994774,InSAR
8/13/2019,1.903556664,InSAR
8/20/2019,1.897651152,InSAR
8/26/2019,1.900603908,InSAR
9/1/2019,1.903884748,InSAR
9/7/2019,1.907165588,InSAR
9/13/2019,1.910774512,InSAR
9/19/2019,1.91143068,InSAR
9/25/2019,1.918976612,InSAR
10/1/2019,1.917664276,InSAR
10/7/2019,1.917664276,InSAR
10/13/2019,1.91799236,InSAR
10/20/2019,1.924225956,InSAR
10/26/2019,1.925210208,InSAR
11/1/2019,1.928819132,InSAR
11/7/2019,1.930459552,InSAR
11/13/2019,1.925210208,InSAR
11/19/2019,1.923241704,InSAR
11/25/2019,1.921601284,InSAR
12/1/2019,1.920288948,InSAR
12/7/2019,1.925210208,InSAR
12/13/2019,1.935380812,InSAR
12/20/2019,1.9376774,InSAR
12/26/2019,1.941286324,InSAR
1/1/2020,1.948832256,InSAR
1/7/2020,1.954409684,InSAR
1/13/2020,1.95080076,InSAR
1/20/2020,1.951456928,InSAR
1/26/2020,1.94916034,InSAR
2/1/2020,1.949816508,InSAR
2/7/2020,1.951128844,InSAR
2/13/2020,1.954737768,InSAR
2/18/2020,1.95736244,InSAR
2/24/2020,1.95736244,InSAR
3/1/2020,1.959330944,InSAR
3/7/2020,1.957690524,InSAR
3/13/2020,1.955393936,InSAR
3/20/2020,1.954409684,InSAR
3/26/2020,1.964580288,InSAR
4/1/2020,1.959987112,InSAR
4/7/2020,1.953753516,InSAR
4/13/2020,1.946535668,InSAR
4/19/2020,1.952113096,InSAR
4/25/2020,1.95244118,InSAR
5/1/2020,1.953753516,InSAR
5/7/2020,1.953097348,InSAR
5/13/2020,1.95572202,InSAR
5/20/2020,1.958346692,InSAR
5/26/2020,1.964580288,InSAR
6/1/2020,1.961955616,InSAR
6/7/2020,1.961627532,InSAR
6/13/2020,1.96064328,InSAR
6/19/2020,1.962939868,InSAR
6/25/2020,1.963267952,InSAR
7/1/2020,1.963596036,InSAR
7/7/2020,1.963267952,InSAR
7/13/2020,1.969173464,InSAR
7/20/2020,1.973438556,InSAR
7/26/2020,1.977375564,InSAR
8/1/2020,1.982952992,InSAR
8/7/2020,1.987874252,InSAR
8/13/2020,1.99345168,InSAR
8/20/2020,2.000341444,InSAR
8/26/2020,2.002638032,InSAR
9/1/2020,2.003950368,InSAR
9/7/2020,2.007887376,InSAR
9/13/2020,2.009527796,InSAR
9/19/2020,2.009527796,InSAR
9/25/2020,2.014120972,InSAR
10/1/2020,2.010183964,InSAR
10/7/2020,2.012480552,InSAR
10/13/2020,2.013792888,InSAR
10/20/2020,2.016745644,InSAR
10/26/2020,2.021010736,InSAR
11/1/2020,2.019042232,InSAR
11/7/2020,2.012152468,InSAR
11/13/2020,2.011168216,InSAR
11/19/2020,2.011168216,InSAR
11/25/2020,2.015761392,InSAR
12/1/2020,2.02133882,InSAR
12/7/2020,2.028556668,InSAR
12/13/2020,2.03282176,InSAR
12/20/2020,2.035446432,InSAR
12/26/2020,2.03118134,InSAR
1/1/2021,2.03118134,InSAR
1/7/2021,2.028556668,InSAR
1/13/2021,2.029212836,InSAR
1/20/2021,2.033149844,InSAR
1/26/2021,2.03282176,InSAR
2/1/2021,2.034790264,InSAR
2/7/2021,2.042992364,InSAR
2/8/2021,2.140433312,Leveling
2/12/2021,2.045288952,InSAR
2/18/2021,2.047257456,InSAR
2/23/2021,2.047257456,InSAR
3/1/2021,2.04922596,InSAR
3/7/2021,2.047257456,InSAR
3/13/2021,2.042992364,InSAR
3/20/2021,2.051522548,InSAR
3/26/2021,2.053162968,InSAR
4/1/2021,2.05086638,InSAR
4/7/2021,2.045288952,InSAR
4/13/2021,2.040367692,InSAR
4/19/2021,2.04102386,InSAR
4/25/2021,2.038399188,InSAR
5/1/2021,2.04102386,InSAR
5/7/2021,2.045617036,InSAR
5/13/2021,2.055131472,InSAR
5/20/2021,2.060052732,InSAR
5/26/2021,2.06234932,InSAR
6/1/2021,2.065302076,InSAR
6/7/2021,2.068911,InSAR
6/13/2021,2.068911,InSAR
6/19/2021,2.07219184,InSAR
6/25/2021,2.076128848,InSAR
7/1/2021,2.0771131,InSAR
7/7/2021,2.080065856,InSAR
7/13/2021,2.087611788,InSAR
7/20/2021,2.098110476,InSAR
7/26/2021,2.103031736,InSAR
8/1/2021,2.108937248,InSAR
8/7/2021,2.113530424,InSAR
8/13/2021,2.115498928,InSAR
8/20/2021,2.11320234,InSAR
8/26/2021,2.116811264,InSAR
9/1/2021,2.115170844,InSAR
9/7/2021,2.118451684,InSAR
9/13/2021,2.11976402,InSAR
9/19/2021,2.12304486,InSAR
9/21/2021,2.124029112,Leveling
9/25/2021,2.125997616,InSAR
10/1/2021,2.128294204,InSAR
10/7/2021,2.132231212,InSAR
10/13/2021,2.130918876,InSAR
10/20/2021,2.1345278,InSAR
10/26/2021,2.137480556,InSAR
11/1/2021,2.139777144,InSAR
11/7/2021,2.14601074,InSAR
11/13/2021,2.148635412,InSAR
11/19/2021,2.153884756,InSAR
11/25/2021,2.156181344,InSAR
12/1/2021,2.15585326,InSAR
12/7/2021,2.155525176,InSAR
12/13/2021,2.153884756,InSAR
12/20/2021,2.155197092,InSAR
12/26/2021,2.158149848,InSAR
1/1/2022,2.166351948,InSAR
1/7/2022,2.171601292,InSAR
1/13/2022,2.17881914,InSAR
1/20/2022,2.18538082,InSAR
1/26/2022,2.18702124,InSAR
2/1/2022,2.186036988,InSAR
2/7/2022,2.18538082,InSAR
2/12/2022,2.18538082,InSAR
2/18/2022,2.186365072,InSAR
2/23/2022,2.186365072,InSAR
3/1/2022,2.186365072,InSAR
3/7/2022,2.186036988,InSAR
3/13/2022,2.185052736,InSAR
3/20/2022,2.18209998,InSAR
3/26/2022,2.180787644,InSAR
4/1/2022,2.17717872,InSAR
4/7/2022,2.181115728,InSAR
4/13/2022,2.186036988,InSAR
4/19/2022,2.194567172,InSAR
4/25/2022,2.2001446,InSAR
5/1/2022,2.206050112,InSAR
5/7/2022,2.209002868,InSAR
5/13/2022,2.215236464,InSAR
5/20/2022,2.21818922,InSAR
5/26/2022,2.217861136,InSAR
6/1/2022,2.218517304,InSAR
6/7/2022,2.224422816,InSAR
6/13/2022,2.23131258,InSAR
6/19/2022,2.23951468,InSAR
6/25/2022,2.248701032,InSAR
7/1/2022,2.260183972,InSAR
7/7/2022,2.26740182,InSAR
7/13/2022,2.272979248,InSAR
7/20/2022,2.279540928,InSAR
7/26/2022,2.283477936,InSAR
8/1/2022,2.28708686,InSAR
8/7/2022,2.289711532,InSAR
8/13/2022,2.29200812,InSAR
8/20/2022,2.289711532,InSAR
8/26/2022,2.286758776,InSAR
9/1/2022,2.285118356,InSAR
9/7/2022,2.28544644,InSAR
9/13/2022,2.286758776,InSAR
9/19/2022,2.289711532,InSAR
9/25/2022,2.294632792,InSAR
10/1/2022,2.299225968,InSAR
10/7/2022,2.304803396,InSAR
10/13/2022,2.306443816,InSAR
10/20/2022,2.31169316,InSAR
10/26/2022,2.314974,InSAR
11/1/2022,2.322848016,InSAR
11/7/2022,2.332362452,InSAR
11/13/2022,2.341548804,InSAR
11/19/2022,2.341876888,InSAR
11/25/2022,2.345157728,InSAR
12/1/2022,2.345157728,InSAR
12/7/2022,2.339908384,InSAR
12/13/2022,2.3395803,InSAR
12/20/2022,2.347126232,InSAR
12/26/2022,2.35270366,InSAR
1/1/2023,2.35926534,InSAR
1/7/2023,2.366811272,InSAR
1/13/2023,2.373044868,InSAR
1/20/2023,2.384199724,InSAR
1/26/2023,2.392729908,InSAR
2/1/2023,2.39535458,InSAR
2/7/2023,2.397323084,InSAR
2/12/2023,2.39535458,InSAR
2/18/2023,2.394370328,InSAR
2/23/2023,2.396010748,InSAR
3/1/2023,2.395026496,InSAR
3/7/2023,2.399291588,InSAR
3/13/2023,2.402900512,InSAR
3/20/2023,2.405853268,InSAR
3/26/2023,2.404540932,InSAR
4/1/2023,2.402244344,InSAR
4/7/2023,2.402572428,InSAR
4/13/2023,2.397651168,InSAR
4/19/2023,2.39207374,InSAR
4/25/2023,2.395682664,InSAR
5/1/2023,2.399291588,InSAR
5/7/2023,2.402244344,InSAR
5/13/2023,2.402572428,InSAR
5/20/2023,2.408806024,InSAR
5/26/2023,2.413727284,InSAR
6/1/2023,2.416351956,InSAR
6/7/2023,2.418976628,InSAR
6/13/2023,2.426194476,InSAR
6/19/2023,2.430787652,InSAR
6/25/2023,2.430131484,InSAR
7/1/2023,2.430459568,InSAR
7/7/2023,2.433412324,InSAR
7/13/2023,2.435052744,InSAR
7/20/2023,2.44128634,InSAR
7/26/2023,2.444895264,InSAR
8/1/2023,2.443911012,InSAR
8/7/2023,2.441942508,InSAR
8/13/2023,2.439317836,InSAR
8/20/2023,2.4380055,InSAR
8/26/2023,2.437349332,InSAR
9/1/2023,2.439974004,InSAR
9/7/2023,2.44292676,InSAR
9/13/2023,2.446863768,InSAR
9/19/2023,2.450472692,InSAR
9/25/2023,2.453753532,InSAR
10/1/2023,2.451456944,InSAR
10/7/2023,2.454737784,InSAR
10/13/2023,2.456378204,InSAR
10/20/2023,2.465236472,InSAR
10/26/2023,2.473438572,InSAR
11/1/2023,2.479672168,InSAR
11/7/2023,2.477703664,InSAR
11/13/2023,2.479016,InSAR
11/19/2023,2.476719412,InSAR
11/25/2023,2.476719412,InSAR
12/1/2023,2.476391328,InSAR
12/7/2023,2.477047496,InSAR
12/13/2023,2.478031748,InSAR
12/20/2023,2.480984504,InSAR
12/26/2023,2.48393726,InSAR
1/1/2024,2.48557768,InSAR
1/7/2024,2.489186604,InSAR
1/13/2024,2.490170856,InSAR
1/20/2024,2.49377978,InSAR
1/26/2024,2.492467444,InSAR
2/1/2024,2.494107864,InSAR
2/7/2024,2.496076368,InSAR
2/13/2024,2.498044872,InSAR
2/18/2024,2.49870104,InSAR
2/24/2024,2.5036223,InSAR
3/1/2024,2.506575056,InSAR
3/7/2024,2.505918888,InSAR
3/13/2024,2.503950384,InSAR
3/20/2024,2.502638048,InSAR
3/26/2024,2.499357208,InSAR
4/1/2024,2.495748284,InSAR
4/7/2024,2.49870104,InSAR
4/13/2024,2.500997628,InSAR
4/19/2024,2.498044872,InSAR
4/25/2024,2.494435948,InSAR
5/1/2024,2.498372956,InSAR
5/7/2024,2.50198188,InSAR
5/13/2024,2.504934636,InSAR
5/20/2024,2.509855896,InSAR
5/26/2024,2.51346482,InSAR
6/1/2024,2.518057996,InSAR
6/7/2024,2.519370332,InSAR
6/13/2024,2.521338836,InSAR
6/19/2024,2.520682668,InSAR
6/25/2024,2.519370332,InSAR
7/1/2024,2.518057996,InSAR
