Date,Subsidence_ft,Source
7/7/2016,4.953469962,InSAR
7/13/2016,4.954782298,InSAR
7/20/2016,4.954454214,InSAR
7/26/2016,4.954782298,InSAR
8/1/2016,4.954782298,InSAR
8/7/2016,4.955438466,InSAR
8/13/2016,4.95412613,InSAR
8/20/2016,4.958391222,InSAR
8/26/2016,4.95740697,InSAR
9/1/2016,4.958719306,InSAR
9/7/2016,4.95576655,InSAR
9/13/2016,4.953141878,InSAR
9/19/2016,4.949532954,InSAR
9/25/2016,4.947892534,InSAR
10/1/2016,4.944611694,InSAR
10/7/2016,4.94100277,InSAR
10/13/2016,4.94100277,InSAR
10/20/2016,4.940674686,InSAR
10/26/2016,4.943955526,InSAR
11/1/2016,4.948220618,InSAR
11/7/2016,4.953141878,InSAR
11/13/2016,4.952813794,InSAR
11/19/2016,4.949861038,InSAR
11/25/2016,4.948220618,InSAR
12/1/2016,4.948220618,InSAR
12/7/2016,4.946908282,InSAR
12/13/2016,4.946252114,InSAR
12/20/2016,4.945267862,InSAR
12/26/2016,4.943299358,InSAR
1/1/2017,4.94428361,InSAR
1/7/2017,4.946580198,InSAR
1/13/2017,4.946908282,InSAR
1/20/2017,4.949532954,InSAR
1/26/2017,4.95084529,InSAR
2/1/2017,4.961343978,InSAR
2/7/2017,4.959375474,InSAR
2/12/2017,4.961343978,InSAR
2/18/2017,4.959375474,InSAR
2/23/2017,4.958719306,InSAR
3/1/2017,4.960359726,InSAR
3/7/2017,4.956094634,InSAR
3/13/2017,4.960031642,InSAR
3/20/2017,4.963312482,InSAR
3/26/2017,4.962656314,InSAR
4/1/2017,4.960359726,InSAR
4/7/2017,4.963640566,InSAR
4/13/2017,4.969217994,InSAR
4/19/2017,4.972826918,InSAR
4/25/2017,4.97381117,InSAR
5/1/2017,4.97545159,InSAR
5/7/2017,4.975779674,InSAR
5/13/2017,4.97545159,InSAR
5/20/2017,4.97381117,InSAR
5/26/2017,4.971842666,InSAR
6/1/2017,4.962984398,InSAR
6/7/2017,4.956422718,InSAR
6/13/2017,4.956094634,InSAR
6/19/2017,4.957735054,InSAR
6/25/2017,4.960031642,InSAR
7/1/2017,4.962656314,InSAR
7/7/2017,4.963312482,InSAR
7/13/2017,4.96560907,InSAR
7/20/2017,4.96724949,InSAR
7/26/2017,4.967577574,InSAR
8/1/2017,4.969546078,InSAR
8/7/2017,4.971186498,InSAR
8/13/2017,4.972498834,InSAR
8/20/2017,4.972498834,InSAR
8/26/2017,4.96724949,InSAR
9/1/2017,4.96232823,InSAR
9/7/2017,4.959703558,InSAR
9/13/2017,4.955110382,InSAR
9/19/2017,4.948876786,InSAR
9/25/2017,4.947236366,InSAR
10/1/2017,4.947892534,InSAR
10/7/2017,4.951501458,InSAR
10/13/2017,4.95084529,InSAR
10/20/2017,4.95084529,InSAR
10/26/2017,4.953798046,InSAR
11/1/2017,4.959375474,InSAR
11/7/2017,4.959375474,InSAR
11/13/2017,4.958391222,InSAR
11/19/2017,4.954782298,InSAR
11/25/2017,4.948876786,InSAR
12/1/2017,4.946252114,InSAR
12/7/2017,4.946252114,InSAR
12/13/2017,4.946252114,InSAR
12/20/2017,4.946580198,InSAR
12/26/2017,4.948220618,InSAR
1/1/2018,4.94592403,InSAR
1/7/2018,4.948876786,InSAR
1/13/2018,4.95084529,InSAR
1/20/2018,4.950517206,InSAR
1/26/2018,4.948548702,InSAR
2/1/2018,4.948220618,InSAR
2/7/2018,4.946252114,InSAR
2/12/2018,4.944939778,InSAR
2/18/2018,4.941658938,InSAR
2/23/2018,4.94100277,InSAR
3/1/2018,4.938706182,InSAR
3/7/2018,4.938706182,InSAR
3/13/2018,4.943955526,InSAR
3/20/2018,4.948220618,InSAR
3/26/2018,4.948548702,InSAR
4/1/2018,4.952157626,InSAR
4/7/2018,4.95576655,InSAR
4/13/2018,4.95740697,InSAR
4/19/2018,4.95904739,InSAR
4/25/2018,4.960359726,InSAR
5/1/2018,4.958391222,InSAR
5/7/2018,4.957735054,InSAR
5/13/2018,4.95576655,InSAR
5/20/2018,4.952157626,InSAR
5/26/2018,4.951501458,InSAR
6/1/2018,4.949861038,InSAR
6/7/2018,4.94756445,InSAR
6/13/2018,4.948220618,InSAR
6/19/2018,4.94920487,InSAR
6/25/2018,4.951501458,InSAR
7/1/2018,4.953798046,InSAR
7/7/2018,4.953798046,InSAR
7/13/2018,4.953798046,InSAR
7/20/2018,4.956750802,InSAR
7/26/2018,4.955438466,InSAR
8/1/2018,4.95576655,InSAR
8/7/2018,4.957735054,InSAR
8/13/2018,4.953798046,InSAR
8/20/2018,4.951173374,InSAR
8/26/2018,4.948220618,InSAR
9/1/2018,4.952157626,InSAR
9/7/2018,4.948876786,InSAR
9/13/2018,4.953141878,InSAR
9/19/2018,4.955110382,InSAR
9/25/2018,4.961672062,InSAR
10/1/2018,4.957078886,InSAR
10/7/2018,4.955110382,InSAR
10/13/2018,4.954782298,InSAR
10/20/2018,4.954782298,InSAR
10/26/2018,4.95740697,InSAR
11/1/2018,4.961343978,InSAR
11/7/2018,4.962984398,InSAR
11/13/2018,4.962000146,InSAR
11/19/2018,4.959703558,InSAR
11/25/2018,4.957078886,InSAR
12/1/2018,4.959703558,InSAR
12/7/2018,4.958063138,InSAR
12/13/2018,4.96068781,InSAR
12/20/2018,4.962000146,InSAR
12/26/2018,4.962984398,InSAR
1/1/2019,4.961672062,InSAR
1/7/2019,4.961343978,InSAR
1/13/2019,4.965280986,InSAR
1/20/2019,4.970858414,InSAR
1/26/2019,4.973483086,InSAR
2/1/2019,4.976435842,InSAR
2/7/2019,4.976435842,InSAR
2/12/2019,4.974795422,InSAR
2/18/2019,4.976435842,InSAR
2/23/2019,4.981685186,InSAR
3/1/2019,4.98693453,InSAR
3/7/2019,4.991199622,InSAR
3/13/2019,4.99677705,InSAR
3/20/2019,5.001042142,InSAR
3/26/2019,5.00169831,InSAR
4/1/2019,5.002682562,InSAR
4/7/2019,4.999073638,InSAR
4/13/2019,4.994152378,InSAR
4/19/2019,4.99021537,InSAR
4/25/2019,4.986278362,InSAR
5/1/2019,4.984637942,InSAR
5/7/2019,4.981685186,InSAR
5/13/2019,4.977748178,InSAR
5/20/2019,4.973155002,InSAR
5/26/2019,4.971514582,InSAR
6/1/2019,4.973483086,InSAR
6/7/2019,4.976107758,InSAR
6/13/2019,4.975779674,InSAR
6/19/2019,4.975123506,InSAR
6/25/2019,4.979060514,InSAR
7/1/2019,4.981357102,InSAR
7/7/2019,4.984966026,InSAR
7/13/2019,4.983325606,InSAR
7/16/2019,5.005580638,Leveling
7/20/2019,4.985950278,InSAR
7/26/2019,4.984637942,InSAR
8/1/2019,4.985950278,InSAR
8/7/2019,4.982341354,InSAR
8/13/2019,4.98201327,InSAR
8/20/2019,4.982669438,InSAR
8/26/2019,4.985622194,InSAR
9/1/2019,4.983981774,InSAR
9/7/2019,4.984966026,InSAR
9/13/2019,4.988903034,InSAR
9/19/2019,4.98365369,InSAR
9/25/2019,4.986278362,InSAR
10/1/2019,4.988246866,InSAR
10/7/2019,4.988246866,InSAR
10/13/2019,4.986606446,InSAR
10/20/2019,4.99021537,InSAR
10/26/2019,4.990871538,InSAR
11/1/2019,4.990543454,InSAR
11/7/2019,4.99185579,InSAR
11/13/2019,4.988903034,InSAR
11/19/2019,4.98529411,InSAR
11/25/2019,4.98037285,InSAR
12/1/2019,4.982997522,InSAR
12/7/2019,4.984309858,InSAR
12/13/2019,4.990871538,InSAR
12/20/2019,4.993824294,InSAR
12/26/2019,4.997105134,InSAR
1/1/2020,4.998089386,InSAR
1/7/2020,4.997761302,InSAR
1/13/2020,5.001042142,InSAR
1/20/2020,5.004322982,InSAR
1/26/2020,5.00333873,InSAR
2/1/2020,4.999401722,InSAR
2/7/2020,4.997761302,InSAR
2/13/2020,4.998745554,InSAR
2/18/2020,5.002026394,InSAR
2/24/2020,5.001370226,InSAR
3/1/2020,5.002682562,InSAR
3/7/2020,5.004651066,InSAR
3/13/2020,5.002682562,InSAR
3/20/2020,5.002026394,InSAR
3/26/2020,5.00661957,InSAR
4/1/2020,5.008916158,InSAR
4/7/2020,5.005307234,InSAR
4/13/2020,5.002354478,InSAR
4/19/2020,5.004651066,InSAR
4/25/2020,5.00169831,InSAR
5/1/2020,5.002682562,InSAR
5/7/2020,5.00169831,InSAR
5/13/2020,5.005635318,InSAR
5/20/2020,5.009572326,InSAR
5/26/2020,5.015149754,InSAR
6/1/2020,5.01154083,InSAR
6/7/2020,5.00990041,InSAR
6/13/2020,5.011212746,InSAR
6/19/2020,5.010884662,InSAR
6/25/2020,5.011868914,InSAR
7/1/2020,5.011212746,InSAR
7/7/2020,5.01154083,InSAR
7/13/2020,5.01810251,InSAR
7/20/2020,5.019086762,InSAR
7/26/2020,5.021055266,InSAR
8/1/2020,5.02630461,InSAR
8/7/2020,5.030569702,InSAR
8/13/2020,5.035162878,InSAR
8/20/2020,5.039099886,InSAR
8/26/2020,5.039099886,InSAR
9/1/2020,5.041724558,InSAR
9/7/2020,5.043693062,InSAR
9/13/2020,5.042052642,InSAR
9/19/2020,5.039756054,InSAR
9/25/2020,5.04270881,InSAR
10/1/2020,5.040084138,InSAR
10/7/2020,5.035490962,InSAR
10/13/2020,5.033194374,InSAR
10/20/2020,5.033194374,InSAR
10/26/2020,5.031553954,InSAR
11/1/2020,5.02630461,InSAR
11/7/2020,5.02138335,InSAR
11/13/2020,5.015805922,InSAR
11/19/2020,5.012196998,InSAR
11/25/2020,5.008916158,InSAR
12/1/2020,5.015149754,InSAR
12/7/2020,5.018758678,InSAR
12/13/2020,5.015477838,InSAR
12/20/2020,5.01974293,InSAR
12/26/2020,5.01646209,InSAR
1/1/2021,5.015149754,InSAR
1/7/2021,5.012853166,InSAR
1/13/2021,5.010556578,InSAR
1/20/2021,5.012196998,InSAR
1/26/2021,5.01646209,InSAR
2/1/2021,5.017446342,InSAR
2/7/2021,5.020399098,InSAR
2/12/2021,5.024008022,InSAR
2/18/2021,5.028601198,InSAR
2/23/2021,5.028273114,InSAR
3/1/2021,5.03286629,InSAR
3/7/2021,5.039099886,InSAR
3/13/2021,5.040084138,InSAR
3/20/2021,5.042052642,InSAR
3/26/2021,5.04598965,InSAR
4/1/2021,5.046317734,InSAR
4/7/2021,5.048286238,InSAR
4/13/2021,5.046973902,InSAR
4/19/2021,5.049598574,InSAR
4/25/2021,5.05419175,InSAR
5/1/2021,5.061737682,InSAR
5/7/2021,5.071580202,InSAR
5/13/2021,5.081750806,InSAR
5/20/2021,5.088312486,InSAR
5/26/2021,5.093889914,InSAR
6/1/2021,5.100451594,InSAR
6/7/2021,5.106029022,InSAR
6/13/2021,5.110294114,InSAR
6/19/2021,5.11652771,InSAR
6/25/2021,5.121777054,InSAR
7/1/2021,5.127354482,InSAR
7/7/2021,5.135884666,InSAR
7/13/2021,5.14441485,InSAR
7/20/2021,5.151304614,InSAR
7/26/2021,5.15917863,InSAR
8/1/2021,5.16574031,InSAR
8/7/2021,5.16574031,InSAR
8/13/2021,5.165412226,InSAR
8/20/2021,5.163115638,InSAR
8/26/2021,5.159834798,InSAR
9/1/2021,5.15753821,InSAR
9/7/2021,5.15261695,InSAR
9/13/2021,5.150320362,InSAR
9/19/2021,5.14769569,InSAR
9/25/2021,5.145071018,InSAR
10/1/2021,5.143758682,InSAR
10/7/2021,5.143758682,InSAR
10/13/2021,5.140477842,InSAR
10/20/2021,5.135884666,InSAR
10/26/2021,5.132275742,InSAR
11/1/2021,5.135884666,InSAR
11/7/2021,5.134244246,InSAR
11/13/2021,5.132275742,InSAR
11/19/2021,5.132603826,InSAR
11/25/2021,5.129979154,InSAR
12/1/2021,5.124073642,InSAR
12/7/2021,5.118496214,InSAR
12/13/2021,5.111934534,InSAR
12/20/2021,5.108653694,InSAR
12/26/2021,5.106029022,InSAR
1/1/2022,5.111934534,InSAR
1/7/2022,5.114231122,InSAR
1/13/2022,5.116199626,InSAR
1/20/2022,5.117840046,InSAR
1/26/2022,5.118496214,InSAR
2/1/2022,5.115871542,InSAR
2/7/2022,5.112918786,InSAR
2/12/2022,5.112590702,InSAR
2/18/2022,5.116199626,InSAR
2/23/2022,5.117511962,InSAR
3/1/2022,5.116855794,InSAR
3/7/2022,5.116199626,InSAR
3/13/2022,5.119480466,InSAR
3/20/2022,5.12144897,InSAR
3/26/2022,5.122761306,InSAR
4/1/2022,5.121120886,InSAR
4/7/2022,5.12637023,InSAR
4/13/2022,5.135556582,InSAR
4/19/2022,5.145071018,InSAR
4/25/2022,5.150320362,InSAR
5/1/2022,5.160162882,InSAR
5/7/2022,5.166396478,InSAR
5/13/2022,5.171645822,InSAR
5/20/2022,5.17558283,InSAR
5/26/2022,5.181488342,InSAR
6/1/2022,5.189034274,InSAR
6/7/2022,5.196580206,InSAR
6/13/2022,5.205438474,InSAR
6/19/2022,5.215937162,InSAR
6/25/2022,5.226107766,InSAR
7/1/2022,5.237590706,InSAR
7/7/2022,5.244808554,InSAR
7/13/2022,5.250385982,InSAR
7/20/2022,5.253994906,InSAR
7/26/2022,5.255307242,InSAR
8/1/2022,5.257931914,InSAR
8/7/2022,5.260228502,InSAR
8/13/2022,5.259900418,InSAR
8/20/2022,5.253666822,InSAR
8/26/2022,5.247105142,InSAR
9/1/2022,5.239887294,InSAR
9/7/2022,5.235622202,InSAR
9/13/2022,5.232669446,InSAR
9/19/2022,5.231685194,InSAR
9/25/2022,5.232669446,InSAR
10/1/2022,5.232341362,InSAR
10/7/2022,5.230700942,InSAR
10/13/2022,5.224139262,InSAR
10/20/2022,5.220202254,InSAR
10/26/2022,5.217577582,InSAR
11/1/2022,5.218889918,InSAR
11/7/2022,5.22151459,InSAR
11/13/2022,5.222498842,InSAR
11/19/2022,5.214624826,InSAR
11/25/2022,5.211015902,InSAR
12/1/2022,5.20511039,InSAR
12/7/2022,5.194939786,InSAR
12/13/2022,5.188050022,InSAR
12/20/2022,5.188050022,InSAR
12/26/2022,5.190674694,InSAR
1/1/2023,5.192643198,InSAR
1/7/2023,5.193955534,InSAR
1/13/2023,5.19690829,InSAR
1/20/2023,5.20346997,InSAR
1/26/2023,5.204782306,InSAR
2/1/2023,5.204782306,InSAR
2/7/2023,5.204454222,InSAR
2/12/2023,5.200517214,InSAR
2/18/2023,5.19690829,InSAR
2/23/2023,5.197236374,InSAR
3/1/2023,5.196580206,InSAR
3/7/2023,5.200517214,InSAR
3/13/2023,5.202157634,InSAR
3/20/2023,5.203141886,InSAR
3/26/2023,5.202813802,InSAR
4/1/2023,5.200517214,InSAR
4/7/2023,5.198876794,InSAR
4/13/2023,5.197564458,InSAR
4/19/2023,5.192971282,InSAR
4/25/2023,5.18706577,InSAR
5/1/2023,5.184441098,InSAR
5/7/2023,5.18870619,InSAR
5/13/2023,5.188378106,InSAR
5/20/2023,5.191002778,InSAR
5/26/2023,5.193955534,InSAR
6/1/2023,5.19362745,InSAR
6/7/2023,5.192971282,InSAR
6/13/2023,5.198220626,InSAR
6/19/2023,5.201173382,InSAR
6/25/2023,5.196252122,InSAR
7/1/2023,5.192315114,InSAR
7/7/2023,5.192971282,InSAR
7/13/2023,5.193299366,InSAR
7/20/2023,5.193955534,InSAR
7/26/2023,5.193955534,InSAR
8/1/2023,5.188378106,InSAR
8/7/2023,5.183128762,InSAR
8/13/2023,5.179847922,InSAR
8/20/2023,5.178207502,InSAR
8/26/2023,5.176567082,InSAR
9/1/2023,5.174926662,InSAR
9/7/2023,5.17230199,InSAR
9/13/2023,5.170989654,InSAR
9/19/2023,5.170989654,InSAR
9/25/2023,5.171973906,InSAR
10/1/2023,5.170005402,InSAR
10/7/2023,5.173614326,InSAR
10/13/2023,5.175254746,InSAR
10/20/2023,5.180176006,InSAR
10/26/2023,5.181816426,InSAR
11/1/2023,5.18378493,InSAR
11/7/2023,5.181488342,InSAR
11/13/2023,5.18050409,InSAR
11/19/2023,5.17394241,InSAR
11/25/2023,5.170989654,InSAR
12/1/2023,5.168693066,InSAR
12/7/2023,5.166068394,InSAR
12/13/2023,5.16245947,InSAR
12/20/2023,5.164756058,InSAR
12/26/2023,5.168693066,InSAR
1/1/2024,5.171645822,InSAR
1/7/2024,5.176895166,InSAR
1/13/2024,5.177879418,InSAR
1/20/2024,5.179519838,InSAR
1/26/2024,5.186081518,InSAR
2/1/2024,5.195595954,InSAR
2/7/2024,5.197564458,InSAR
2/13/2024,5.199861046,InSAR
2/18/2024,5.199204878,InSAR
2/24/2024,5.201501466,InSAR
3/1/2024,5.20346997,InSAR
3/7/2024,5.204454222,InSAR
3/13/2024,5.202813802,InSAR
3/20/2024,5.201173382,InSAR
3/26/2024,5.204126138,InSAR
4/1/2024,5.205438474,InSAR
4/7/2024,5.205766558,InSAR
4/13/2024,5.205766558,InSAR
4/19/2024,5.207406978,InSAR
4/25/2024,5.20839123,InSAR
4/26/2024,5.208992718,Leveling
5/1/2024,5.212000154,InSAR
5/7/2024,5.21495291,InSAR
5/13/2024,5.216921414,InSAR
5/20/2024,5.220202254,InSAR
5/26/2024,5.218561834,InSAR
6/1/2024,5.218889918,InSAR
6/7/2024,5.21823375,InSAR
6/13/2024,5.219218002,InSAR
6/19/2024,5.222826926,InSAR
6/25/2024,5.22643585,InSAR
7/1/2024,5.22971669,InSAR
