Date,Subsidence_ft,Source
1/25/1935,0.00,Leveling
5/15/1942,0.00,Leveling
4/6/1964,0.90,Leveling
4/1/1967,1.49,Leveling
10/20/1992,5.168588792,Extensometer
11/18/1992,5.138588792,Extensometer
12/21/1992,5.118588792,Extensometer
1/19/1993,5.103588792,Extensometer
2/11/1993,5.086588792,Extensometer
3/5/1993,5.053588792,Extensometer
4/2/1993,5.040588792,Extensometer
4/28/1993,5.052588792,Extensometer
5/27/1993,5.150588792,Extensometer
6/22/1993,5.201588792,Extensometer
7/13/1993,5.268588792,Extensometer
8/13/1993,5.241588792,Extensometer
9/10/1993,5.193588792,Extensometer
10/6/1993,5.143588792,Extensometer
10/29/1993,5.122588792,Extensometer
11/19/1993,5.104588792,Extensometer
12/15/1993,5.090588792,Extensometer
1/7/1994,5.081588792,Extensometer
2/4/1994,5.071588792,Extensometer
2/28/1994,5.063588792,Extensometer
3/18/1994,5.065588792,Extensometer
4/11/1994,5.147588792,Extensometer
5/5/1994,5.146588792,Extensometer
5/26/1994,5.161588792,Extensometer
6/22/1994,5.158588792,Extensometer
7/14/1994,5.158588792,Extensometer
8/2/1994,5.162588792,Extensometer
8/30/1994,5.130588792,Extensometer
9/27/1994,5.089588792,Extensometer
10/15/1994,5.059588792,Extensometer
11/18/1994,5.039588792,Extensometer
12/13/1994,5.024588792,Extensometer
1/9/1995,5.009588792,Extensometer
2/3/1995,4.976588792,Extensometer
2/27/1995,4.971588792,Extensometer
3/24/1995,4.936588792,Extensometer
4/19/1995,4.943588792,Extensometer
5/12/1995,4.977588792,Extensometer
5/30/1995,5.032588792,Extensometer
6/22/1995,5.092588792,Extensometer
7/13/1995,5.177588792,Extensometer
8/10/1995,5.179588792,Extensometer
9/8/1995,5.134588792,Extensometer
10/2/1995,5.092588792,Extensometer
11/1/1995,5.059588792,Extensometer
11/29/1995,5.040588792,Extensometer
12/6/1995,5.035588792,Extensometer
12/19/1995,5.028588792,Extensometer
1/11/1996,5.017588792,Extensometer
2/7/1996,4.995588792,Extensometer
3/1/1996,4.985588792,Extensometer
4/5/1996,4.985588792,Extensometer
4/30/1996,5.017588792,Extensometer
5/29/1996,5.077588792,Extensometer
6/20/1996,5.170588792,Extensometer
7/17/1996,5.213588792,Extensometer
8/7/1996,5.202588792,Extensometer
9/5/1996,5.160588792,Extensometer
10/3/1996,5.113588792,Extensometer
10/22/1996,5.100588792,Extensometer
11/21/1996,5.079588792,Extensometer
12/21/1996,5.064588792,Extensometer
1/21/1997,5.051588792,Extensometer
2/20/1997,5.033588792,Extensometer
3/21/1997,5.060588792,Extensometer
4/22/1997,5.140588792,Extensometer
5/14/1997,5.222588792,Extensometer
6/11/1997,5.299588792,Extensometer
7/10/1997,5.353588792,Extensometer
8/4/1997,5.333588792,Extensometer
8/27/1997,5.299588792,Extensometer
9/19/1997,5.295588792,Extensometer
10/20/1997,5.246588792,Extensometer
10/28/1997,5.242588792,Extensometer
11/15/1997,5.222588792,Extensometer
12/15/1997,5.202588792,Extensometer
1/15/1998,5.168588792,Extensometer
2/15/1998,5.153588792,Extensometer
3/15/1998,5.138588792,Extensometer
4/2/1998,5.120588792,Extensometer
5/15/1998,5.190588792,Extensometer
6/4/1998,5.212588792,Extensometer
7/7/1998,5.319588792,Extensometer
8/6/1998,5.350588792,Extensometer
9/8/1998,5.314588792,Extensometer
10/6/1998,5.280588792,Extensometer
11/3/1998,5.252588792,Extensometer
11/23/1998,5.239588792,Extensometer
12/15/1998,5.228588792,Extensometer
1/12/1999,5.218588792,Extensometer
2/10/1999,5.211588792,Extensometer
3/9/1999,5.205588792,Extensometer
3/30/1999,5.203588792,Extensometer
4/20/1999,5.213588792,Extensometer
5/18/1999,5.226588792,Extensometer
6/16/1999,5.262588792,Extensometer
7/15/1999,5.322588792,Extensometer
8/1/1999,5.32,Leveling
8/5/1999,5.324588792,Extensometer
8/25/1999,5.290588792,Extensometer
9/2/1999,5.277588792,Extensometer
9/28/1999,5.231588792,Extensometer
10/26/1999,5.191588792,Extensometer
11/23/1999,5.161588792,Extensometer
12/22/1999,5.142588792,Extensometer
1/18/2000,5.147588792,Extensometer
2/15/2000,5.133588792,Extensometer
3/14/2000,5.117588792,Extensometer
4/6/2000,5.137588792,Extensometer
4/26/2000,5.147588792,Extensometer
5/22/2000,5.162588792,Extensometer
6/19/2000,5.284588792,Extensometer
7/18/2000,5.323588792,Extensometer
8/10/2000,5.300588792,Extensometer
9/7/2000,5.249588792,Extensometer
10/2/2000,5.219588792,Extensometer
11/1/2000,5.178588792,Extensometer
12/1/2000,5.156588792,Extensometer
12/20/2000,5.145588792,Extensometer
1/18/2001,5.136588792,Extensometer
2/9/2001,5.129588792,Extensometer
3/13/2001,5.116588792,Extensometer
4/11/2001,5.123588792,Extensometer
5/9/2001,5.194588792,Extensometer
6/8/2001,5.319588792,Extensometer
7/10/2001,5.350588792,Extensometer
8/10/2001,5.347588792,Extensometer
9/7/2001,5.313588792,Extensometer
10/9/2001,5.277588792,Extensometer
11/6/2001,5.246588792,Extensometer
12/7/2001,5.217588792,Extensometer
1/8/2002,5.196588792,Extensometer
2/8/2002,5.184588792,Extensometer
3/8/2002,5.177588792,Extensometer
4/8/2002,5.183588792,Extensometer
5/6/2002,5.266588792,Extensometer
6/7/2002,5.342588792,Extensometer
7/9/2002,5.428588792,Extensometer
7/11/2002,5.432588792,Extensometer
7/20/2002,5.45,Leveling
7/25/2002,5.439588792,Extensometer
8/9/2002,5.430588792,Extensometer
9/11/2002,5.397588792,Extensometer
10/7/2002,5.372588792,Extensometer
11/7/2002,5.326588792,Extensometer
12/6/2002,5.296588792,Extensometer
1/8/2003,5.273588792,Extensometer
2/7/2003,5.258588792,Extensometer
3/7/2003,5.249588792,Extensometer
4/7/2003,5.247588792,Extensometer
5/8/2003,5.254588792,Extensometer
6/6/2003,5.379588792,Extensometer
7/8/2003,5.466588792,Extensometer
8/8/2003,5.469588792,Extensometer
9/9/2003,5.419588792,Extensometer
10/10/2003,5.382588792,Extensometer
11/1/2003,5.48700341,InSAR
11/10/2003,5.334588792,Extensometer
12/1/2003,5.44700341,InSAR
12/9/2003,5.311588792,Extensometer
1/1/2004,5.41700341,InSAR
1/9/2004,5.299588792,Extensometer
2/1/2004,5.40700341,InSAR
2/11/2004,5.288588792,Extensometer
3/1/2004,5.40700341,InSAR
3/12/2004,5.273588792,Extensometer
4/3/2004,5.273588792,Extensometer
4/14/2004,5.309588792,Extensometer
5/14/2004,5.409588792,Extensometer
6/15/2004,5.479588792,Extensometer
7/14/2004,5.522588792,Extensometer
8/1/2004,5.62700341,InSAR
8/6/2004,5.507588792,Extensometer
9/1/2004,5.61700341,InSAR
9/7/2004,5.464588792,Extensometer
10/1/2004,5.58700341,InSAR
10/8/2004,5.423588792,Extensometer
11/1/2004,5.53700341,InSAR
11/5/2004,5.383588792,Extensometer
12/1/2004,5.49700341,InSAR
12/7/2004,5.356588792,Extensometer
1/1/2005,5.45700341,InSAR
1/7/2005,5.339588792,Extensometer
2/1/2005,5.45700341,InSAR
2/8/2005,5.323588792,Extensometer
3/1/2005,5.46700341,InSAR
3/11/2005,5.311588792,Extensometer
4/1/2005,5.48700341,InSAR
4/12/2005,5.303588792,Extensometer
5/1/2005,5.53700341,InSAR
5/13/2005,5.347588792,Extensometer
6/1/2005,5.59700341,InSAR
6/14/2005,5.466588792,Extensometer
7/1/2005,5.65700341,InSAR
7/7/2005,5.516588792,Extensometer
7/15/2005,5.527588792,Extensometer
8/12/2005,5.510588792,Extensometer
8/15/2005,5.62,Leveling
9/14/2005,5.473588792,Extensometer
10/12/2005,5.421588792,Extensometer
11/14/2005,5.387588792,Extensometer
12/16/2005,5.360588792,Extensometer
1/1/2006,5.51700341,InSAR
1/17/2006,5.334588792,Extensometer
2/1/2006,5.49700341,InSAR
2/17/2006,5.325588792,Extensometer
3/1/2006,5.50700341,InSAR
3/20/2006,5.312588792,Extensometer
4/1/2006,5.54700341,InSAR
4/21/2006,5.300588792,Extensometer
5/1/2006,5.58700341,InSAR
5/23/2006,5.352588792,Extensometer
6/23/2006,5.445588792,Extensometer
7/25/2006,5.507588792,Extensometer
8/25/2006,5.490588792,Extensometer
9/26/2006,5.451588792,Extensometer
10/27/2006,5.403588792,Extensometer
11/28/2006,5.372588792,Extensometer
12/29/2006,5.356588792,Extensometer
1/30/2007,5.353588792,Extensometer
3/6/2007,5.343588792,Extensometer
4/24/2007,5.426588792,Extensometer
5/31/2007,5.551588792,Extensometer
7/2/2007,5.626588792,Extensometer
8/1/2007,5.613588792,Extensometer
8/1/2007,5.77700341,InSAR
8/31/2007,5.577588792,Extensometer
9/1/2007,5.76700341,InSAR
10/1/2007,5.73700341,InSAR
10/2/2007,5.536588792,Extensometer
11/1/2007,5.496588792,Extensometer
11/1/2007,5.69700341,InSAR
12/1/2007,5.65700341,InSAR
1/1/2008,5.61700341,InSAR
1/14/2008,5.481588792,Extensometer
2/1/2008,5.59700341,InSAR
2/7/2008,5.469588792,Extensometer
3/1/2008,5.61700341,InSAR
3/12/2008,5.462588792,Extensometer
4/1/2008,5.66700341,InSAR
4/23/2008,5.555588792,Extensometer
5/1/2008,5.70700341,InSAR
5/15/2008,5.70,Leveling
6/1/2008,5.76700341,InSAR
6/10/2008,5.658588792,Extensometer
7/1/2008,5.80700341,InSAR
7/15/2008,5.705588792,Extensometer
8/1/2008,5.81700341,InSAR
8/15/2008,5.688588792,Extensometer
9/1/2008,5.80700341,InSAR
9/15/2008,5.654588792,Extensometer
10/20/2008,5.607588792,Extensometer
11/20/2008,5.567588792,Extensometer
1/14/2009,5.533588792,Extensometer
2/1/2009,5.65700341,InSAR
2/19/2009,5.522588792,Extensometer
3/1/2009,5.65700341,InSAR
3/12/2009,5.513588792,Extensometer
4/1/2009,5.69700341,InSAR
4/15/2009,5.536588792,Extensometer
5/1/2009,5.76700341,InSAR
5/21/2009,5.655588792,Extensometer
7/2/2009,5.762588792,Extensometer
8/10/2009,5.757588792,Extensometer
9/10/2009,5.732588792,Extensometer
10/12/2009,5.689588792,Extensometer
11/16/2009,5.641588792,Extensometer
12/16/2009,5.616588792,Extensometer
1/27/2010,5.593588792,Extensometer
3/1/2010,5.583588792,Extensometer
4/1/2010,5.575588792,Extensometer
4/22/2010,5.569588792,Extensometer
5/3/2010,5.573588792,Extensometer
6/2/2010,5.674588792,Extensometer
7/8/2010,5.797588792,Extensometer
7/17/2010,5.827588792,Extensometer
8/10/2010,5.817588792,Extensometer
9/20/2010,5.774588792,Extensometer
10/26/2010,5.721588792,Extensometer
12/15/2010,5.667588792,Extensometer
1/20/2011,5.642588792,Extensometer
3/3/2011,5.626588792,Extensometer
4/11/2011,5.606588792,Extensometer
5/12/2011,5.663588792,Extensometer
7/26/2011,5.768588792,Extensometer
8/31/2011,5.766588792,Extensometer
11/4/2011,5.688588792,Extensometer
12/9/2011,5.659588792,Extensometer
1/13/2012,5.655588792,Extensometer
3/2/2012,5.645588792,Extensometer
4/9/2012,5.644588792,Extensometer
5/17/2012,5.713588792,Extensometer
7/26/2012,5.902588792,Extensometer
9/26/2012,5.836588792,Extensometer
11/1/2012,5.794588792,Extensometer
12/6/2012,5.755588792,Extensometer
1/4/2013,5.729588792,Extensometer
2/1/2013,5.714588792,Extensometer
3/8/2013,5.716588792,Extensometer
4/9/2013,5.746588792,Extensometer
5/10/2013,5.832588792,Extensometer
6/3/2013,5.893588792,Extensometer
7/12/2013,5.952588792,Extensometer
7/30/2013,5.952588792,Extensometer
9/3/2013,5.903588792,Extensometer
10/1/2013,5.878588792,Extensometer
10/31/2013,5.851588792,Extensometer
12/5/2013,5.820588792,Extensometer
1/14/2014,5.810588792,Extensometer
2/3/2014,5.835588792,Extensometer
3/17/2014,5.809588792,Extensometer
4/24/2014,5.838588792,Extensometer
5/23/2014,5.933588792,Extensometer
7/2/2014,6.058588792,Extensometer
7/23/2014,6.081588792,Extensometer
8/12/2014,6.080588792,Extensometer
8/29/2014,6.070588792,Extensometer
9/26/2014,6.061588792,Extensometer
10/3/2014,6.056588792,Extensometer
10/7/2014,6.056588792,Extensometer
10/23/2014,6.055588792,Extensometer
10/30/2014,6.055588792,Extensometer
11/14/2014,6.044588792,Extensometer
12/29/2014,5.989588792,Extensometer
2/3/2015,5.957588792,Extensometer
3/20/2015,5.957588792,Extensometer
4/10/2015,5.984588792,Extensometer
6/30/2015,6.159588792,Extensometer
7/1/2015,6.4278168,InSAR
7/15/2015,6.179588792,Extensometer
8/1/2015,6.4328168,InSAR
8/27/2015,6.172588792,Extensometer
9/1/2015,6.4348168,InSAR
10/1/2015,6.157588792,Extensometer
10/1/2015,6.4208168,InSAR
11/1/2015,6.3968168,InSAR
11/6/2015,6.137588792,Extensometer
12/1/2015,6.3768168,InSAR
12/30/2015,6.085588792,Extensometer
1/1/2016,6.3568168,InSAR
1/26/2016,6.067588792,Extensometer
2/1/2016,6.3588168,InSAR
3/1/2016,6.3588168,InSAR
3/16/2016,6.046588792,Extensometer
4/1/2016,6.3748168,InSAR
5/1/2016,6.4028168,InSAR
6/1/2016,6.4388168,InSAR
6/9/2016,6.216588792,Extensometer
6/21/2016,6.45,Leveling
7/1/2016,6.4598168,InSAR
8/1/2016,6.4768168,InSAR
8/4/2016,6.272588792,Extensometer
9/1/2016,6.4808168,InSAR
9/15/2016,6.241588792,Extensometer
10/1/2016,6.4548168,InSAR
10/18/2016,6.212588792,Extensometer
11/1/2016,6.4418168,InSAR
12/1/2016,6.52830661,InSAR
12/30/2016,6.143588792,Extensometer
1/1/2017,6.50930661,InSAR
2/1/2017,6.50630661,InSAR
3/1/2017,6.51130661,InSAR
3/14/2017,6.024588792,Extensometer
4/1/2017,6.516696069,InSAR
5/1/2017,6.554696069,InSAR
5/5/2017,6.025588792,Extensometer
6/1/2017,6.572696069,InSAR
6/15/2017,6.130588792,Extensometer
6/20/2017,6.59,Leveling
7/1/2017,6.592696069,InSAR
8/1/2017,6.618696069,InSAR
8/3/2017,6.189588792,Extensometer
9/1/2017,6.612696069,InSAR
9/7/2017,6.159588792,Extensometer
10/1/2017,6.585696069,InSAR
10/19/2017,6.132588792,Extensometer
11/1/2017,6.576696069,InSAR
11/30/2017,6.092588792,Extensometer
12/1/2017,6.540696069,InSAR
1/1/2018,6.517696069,InSAR
2/1/2018,6.064588792,Extensometer
2/1/2018,6.508696069,InSAR
2/14/2018,6.060588792,Extensometer
3/1/2018,6.499696069,InSAR
3/9/2018,6.059588792,Extensometer
4/1/2018,6.524696069,InSAR
5/1/2018,6.554696069,InSAR
5/10/2018,6.099588792,Extensometer
6/1/2018,6.579696069,InSAR
6/21/2018,6.247588792,Extensometer
7/1/2018,6.624696069,InSAR
8/1/2018,6.287588792,Extensometer
8/1/2018,6.654696069,InSAR
8/20/2018,6.261588792,Extensometer
8/22/2018,6.259588792,Extensometer
8/23/2018,6.259588792,Extensometer
9/1/2018,6.647696069,InSAR
10/1/2018,6.641696069,InSAR
11/1/2018,6.199588792,Extensometer
11/1/2018,6.605696069,InSAR
11/19/2018,6.191588792,Extensometer
12/1/2018,6.556696069,InSAR
12/18/2018,6.162588792,Extensometer
1/1/2019,6.524696069,InSAR
1/24/2019,6.133588792,Extensometer
2/1/2019,6.515696069,InSAR
2/12/2019,6.125588792,Extensometer
3/1/2019,6.525696069,InSAR
3/11/2019,6.094588792,Extensometer
4/1/2019,6.565696069,InSAR
5/1/2019,6.110588792,Extensometer
5/1/2019,6.581696069,InSAR
6/1/2019,6.611696069,InSAR
6/5/2019,6.131588792,Extensometer
6/18/2019,6.183588792,Extensometer
7/1/2019,6.655696069,InSAR
7/18/2019,6.245588792,Extensometer
8/1/2019,6.682696069,InSAR
8/14/2019,6.232588792,Extensometer
9/1/2019,6.682696069,InSAR
9/4/2019,6.209588792,Extensometer
9/13/2019,6.201588792,Extensometer
10/1/2019,6.661696069,InSAR
10/9/2019,6.180588792,Extensometer
10/9/2019,6.180588792,Extensometer
10/9/2019,6.180588792,Extensometer
10/9/2019,6.180588792,Extensometer
10/9/2019,6.180588792,Extensometer
10/9/2019,6.180588792,Extensometer
10/9/2019,6.180588792,Extensometer
10/9/2019,6.180588792,Extensometer
10/9/2019,6.180588792,Extensometer
10/9/2019,6.180588792,Extensometer
10/10/2019,6.180588792,Extensometer
10/10/2019,6.180588792,Extensometer
10/10/2019,6.180588792,Extensometer
10/10/2019,6.180588792,Extensometer
10/10/2019,6.180588792,Extensometer
10/10/2019,6.180588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/10/2019,6.179588792,Extensometer
10/11/2019,6.179588792,Extensometer
10/11/2019,6.179588792,Extensometer
10/11/2019,6.179588792,Extensometer
10/11/2019,6.179588792,Extensometer
10/11/2019,6.179588792,Extensometer
10/11/2019,6.179588792,Extensometer
10/11/2019,6.179588792,Extensometer
10/11/2019,6.179588792,Extensometer
10/11/2019,6.179588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/11/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/12/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/13/2019,6.178588792,Extensometer
10/14/2019,6.178588792,Extensometer
10/14/2019,6.178588792,Extensometer
10/14/2019,6.178588792,Extensometer
10/14/2019,6.178588792,Extensometer
10/14/2019,6.178588792,Extensometer
10/14/2019,6.178588792,Extensometer
10/14/2019,6.178588792,Extensometer
10/14/2019,6.178588792,Extensometer
10/14/2019,6.178588792,Extensometer
10/14/2019,6.178588792,Extensometer
10/14/2019,6.178588792,Extensometer
10/14/2019,6.178588792,Extensometer
10/14/2019,6.177588792,Extensometer
10/14/2019,6.177588792,Extensometer
10/14/2019,6.177588792,Extensometer
10/14/2019,6.177588792,Extensometer
10/14/2019,6.177588792,Extensometer
10/14/2019,6.177588792,Extensometer
10/14/2019,6.177588792,Extensometer
10/14/2019,6.177588792,Extensometer
10/14/2019,6.177588792,Extensometer
10/14/2019,6.177588792,Extensometer
10/14/2019,6.177588792,Extensometer
10/14/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/15/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.177588792,Extensometer
10/16/2019,6.176588792,Extensometer
10/16/2019,6.176588792,Extensometer
10/16/2019,6.176588792,Extensometer
10/16/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.176588792,Extensometer
10/17/2019,6.175588792,Extensometer
10/17/2019,6.175588792,Extensometer
10/17/2019,6.175588792,Extensometer
10/17/2019,6.175588792,Extensometer
10/17/2019,6.175588792,Extensometer
10/17/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/18/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/19/2019,6.175588792,Extensometer
10/20/2019,6.175588792,Extensometer
10/20/2019,6.175588792,Extensometer
10/20/2019,6.175588792,Extensometer
10/20/2019,6.175588792,Extensometer
10/20/2019,6.175588792,Extensometer
10/20/2019,6.175588792,Extensometer
10/20/2019,6.175588792,Extensometer
10/20/2019,6.175588792,Extensometer
10/20/2019,6.175588792,Extensometer
10/20/2019,6.175588792,Extensometer
10/20/2019,6.174588792,Extensometer
10/20/2019,6.174588792,Extensometer
10/20/2019,6.174588792,Extensometer
10/20/2019,6.174588792,Extensometer
10/20/2019,6.174588792,Extensometer
10/20/2019,6.174588792,Extensometer
10/20/2019,6.174588792,Extensometer
10/20/2019,6.174588792,Extensometer
10/20/2019,6.174588792,Extensometer
10/20/2019,6.174588792,Extensometer
10/20/2019,6.174588792,Extensometer
10/20/2019,6.174588792,Extensometer
10/20/2019,6.174588792,Extensometer
10/21/2019,6.174588792,Extensometer
10/21/2019,6.174588792,Extensometer
10/21/2019,6.174588792,Extensometer
10/21/2019,6.174588792,Extensometer
10/21/2019,6.174588792,Extensometer
10/21/2019,6.174588792,Extensometer
10/21/2019,6.174588792,Extensometer
10/21/2019,6.174588792,Extensometer
10/21/2019,6.174588792,Extensometer
10/21/2019,6.174588792,Extensometer
10/21/2019,6.173588792,Extensometer
10/21/2019,6.173588792,Extensometer
10/21/2019,6.173588792,Extensometer
10/21/2019,6.173588792,Extensometer
10/21/2019,6.173588792,Extensometer
10/21/2019,6.173588792,Extensometer
10/21/2019,6.173588792,Extensometer
10/21/2019,6.173588792,Extensometer
10/21/2019,6.173588792,Extensometer
10/21/2019,6.173588792,Extensometer
10/21/2019,6.173588792,Extensometer
10/21/2019,6.173588792,Extensometer
10/21/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
10/22/2019,6.173588792,Extensometer
